time,gt_x,gt_y,est_x,est_y,noisy_x,noisy_y
1765540136.2123451,-4.998841500079587,0.13980925239652967,-0.9734379142902119,-3.1112908321810018,-1.1353684744633914,-3.2356516054816
1765540136.5494583,-4.998637830409837,0.03981112646520897,-1.0621112671893447,-3.146318201042241,-1.1348927952821817,-3.2572338518068817
1765540136.558817,-4.998637830409837,0.03981112646520897,-1.0776899755948623,-3.4200730684022917,-1.129430239963752,-3.3871044927854395
1765540136.5736618,-4.996434372282204,-0.06016292738572103,-1.0326223848922056,-3.3184382514882187,-1.125891812955398,-3.4440689144778545
1765540136.6079988,-4.9860324156049725,-0.2598788913154548,-0.958585306679422,-3.271126204254492,-1.1187022713439432,-3.5315103031320114
1765540136.7070143,-4.977838077699351,-0.35954091767153057,-1.2065098178453646,-3.760052031398599,-1.111132574546336,-3.605438659853377
1765540136.8091376,-4.967652270959606,-0.45901913645419284,-1.1112633527231486,-3.7713541599376192,-1.0847092247770524,-3.8208823619727452
1765540136.8328104,-4.9554790695726245,-0.5582737577022783,-1.1268091169771681,-3.826445111867335,-1.0847092247770524,-3.8208823619727452
1765540136.8442879,-3.0883009430427775,4.031433259151102,-1.1501651632798,-3.841349934312494,-1.0847092247770524,-3.8208823619727452
1765540136.885287,-3.1663066601545307,3.9688650981665123,-1.5131593221718749,1.190578315072851,-4.596096343025358,2.1962331302828613
1765540136.9093688,-3.24304549684574,3.904749440060317,-1.6526582996599297,-4.22564903742904,-1.0567210371649947,-4.016604400255127
1765540136.984248,-4.941323342656652,-0.6572650808906823,-2.477040623971611,0.8954984482997834,-4.676854651013578,2.125969535666709
1765540137.0097377,-3.3184867586049074,3.8391119302408896,-2.774390060197516,-3.0803210371998992,-1.0512385995371243,-4.0501422977733625
1765540137.093353,-4.925190752313718,-0.755953510809979,-3.501578696616324,1.0667019918990979,-4.722898948592559,2.084261934457342
1765540137.112185,-3.3926002699332054,3.7719788228369966,-3.7669007929886678,-4.3897541278147205,-1.040117691559183,-4.110557557938847
1765540137.1859362,-4.907087751364856,-0.8542995734040463,-3.961648910347085,1.2740029709172946,-4.74415994047574,2.064214912946232
1765540137.2087343,-3.465356386414257,3.7033769701965147,-4.342578183173255,-5.847517671487835,-1.0375254211027858,-4.123213191967929
1765540137.2823458,-4.88702158076908,-0.9522639315591009,-4.378999058409472,1.2419564550186522,-4.966819009592131,1.8456941426917404
1765540137.308194,-3.5367260065715502,3.6333338121458096,-5.209909085114525,-5.041167831560391,-1.0172079397601486,-4.213209529761008
1765540137.3229558,4.900448675536628,1.097691859654251,-1.5791483207980195,-4.57002836069258,-1.0172079397601486,-4.213209529761008
1765540137.3330352,4.879516178171759,1.1954747683099913,-1.403758284099834,-4.3153225006822185,-1.0172079397601486,-4.213209529761008
1765540137.3802042,-4.865000266727082,-1.0498074008380467,-1.7398291357412252,0.7777482943744856,-5.004559690322469,1.8071431989880162
1765540137.4032433,-4.865000266727082,-1.0498074008380467,10.035377523885783,-0.24715729796606412,0.08067920850208235,0.357760506235506
1765540137.4175572,-3.6066805835085924,3.561877365014217,-0.9673484518583104,-4.591148210224325,-1.0147859502909564,-4.223020060943714
1765540137.4828382,-4.841032617470864,-1.146890965153751,-2.4027070214409747,0.6788377286995468,-5.02158324996803,1.789043831965445
1765540137.5102527,-3.6751921363273308,3.4890362104278436,9.627709956542946,-0.7416479540476775,0.03441316408563,0.5382840119941581
1765540137.5179677,4.831806312356662,1.3896871151240051,-0.7439853436268403,-4.912649786970412,-0.9799784585389865,-4.352800170555509
1765540137.6354628,-4.815128219740566,-1.2434757923749011,-2.2437039948885062,0.6800643735485352,-5.066493416069289,1.7393402013370445
1765540137.6889813,-3.7422332613201177,3.4148394838773153,9.625568186557704,-0.8302930407794915,0.011084335615126648,0.622286913239051
1765540137.712938,4.805048027216636,1.4860388709330161,-0.8406971909082448,-4.752102394188027,-0.9804734534900661,-4.351091882166376
1765540137.7441483,-4.787297434949889,-1.3395232498584062,-2.603683571342499,0.8086738796912394,-5.0353932442793985,1.7751752239752803
1765540137.770861,-3.807777142930816,3.3393168630639884,9.422869110115803,-1.1675722032663967,-0.017417396707112932,0.717489347087723
1765540137.7974997,4.776368186905521,1.5818362270073671,-0.8259558734502191,-5.117338913548921,-0.9338529084807763,-4.500723271894506
1765540137.8203313,-4.75755139504168,-1.4349949199018794,4.297799464955136,0.4298177291983691,2.2871524599530204,-5.237470623422304
1765540137.8501172,3.838300127182724,-3.105490635937488,-2.2478187950878032,0.5703675890650725,-5.159953989185618,1.6257143907748923
1765540137.8918593,-3.871797564480697,3.262498556029221,9.607456796974677,-0.8424363821776235,-0.02849754294800593,0.7519739480233751
1765540137.919647,4.745778262977038,1.6770408656819442,-0.6077383363012359,-4.833411002960731,-0.9005438300181938,-4.600555265908086
1765540137.9400346,-4.725901998035292,-1.5298526151102427,3.805657623692194,1.0059362738708462,2.2975076829623156,-5.224819326519684
1765540137.96424,3.9016380982272154,-3.0281086736007916,-2.32618314656872,0.45777011952948327,-5.251232627307625,1.5116247514154977
1765540137.9778922,-3.934268918654726,3.1844152890716084,9.529511253327437,-0.8094710733443327,-0.011348519270475116,0.7020521179256536
1765540137.9988606,4.713290490992887,1.7716147063706886,-0.5628823134483509,-4.984883053607446,-0.8262977070874119,-4.8090941464384915
1765540138.0142245,-4.69236190326755,-1.624058393670148,3.7007873720914075,1.1056142570544336,2.2134328480203482,-5.331833067932317
1765540138.04354,3.9634158660268866,-2.9494755121687537,-2.1749038554111793,0.4405803175137498,-5.277997966545025,1.4767636606955767
1765540138.0814261,-3.9951662177441785,3.105098294456832,9.412374606081771,-0.8711698085854207,-0.04569709732742628,0.7958916356682129
1765540138.1113555,1.047193296124215,4.989316345643244,4.492553343154617,2.7712713445571637,-0.04569709732742628,0.7958916356682129
1765540138.1331675,4.678917865628721,1.865519920798226,-2.8157696040756113,-5.6077865792536,-0.8278836362893826,-4.8049066527589215
1765540138.158583,-4.65694452632915,-1.7175745745262656,7.3171856486467215,-3.2354734016866913,2.3303676281649186,-5.17670531414325
1765540138.1902905,4.023608720298333,-2.86962260385749,-5.328288575075455,1.337478416710217,-5.3646333687785965,1.359125773466866
1765540138.2138884,-4.054465103641377,3.024579297925185,0.38101554288182216,5.525791270495623,1.0182165211741756,5.25913561891536
1765540138.2434316,0.9492041231562909,5.009260985328462,5.450804781148927,-3.1982184404429486,-0.09039310556172259,0.9108252938645091
1765540138.2638912,4.642674135476364,1.9587189481309044,-4.644922194871001,-5.494947587390942,-0.7490408288897851,-5.0011422378559836
1765540138.2998962,-4.619664033698652,-1.8103637524531015,6.786042033931994,-4.2158385512780585,2.4246180659835352,-5.046326020181715
1765540138.3259354,4.082192584702395,-2.7885818887656475,-5.594380102463937,1.7173720016634153,-5.416471698402853,1.2857060639136595
1765540138.3672764,-4.112141857582593,2.9428905060017208,2.6841515947446823,5.597722250961223,-0.14884782801204094,1.0526734900079442
1765540138.4050267,0.8508356811683238,5.027241983408964,0.7708858755256962,5.218804756587892,0.8537298884006962,5.2892025160664815
1765540138.4359193,4.604573797544661,2.051174510000362,-8.54870131661966,-3.599283888677478,-0.6709616936526807,-5.184773121814234
1765540138.460413,-4.580535337076039,-1.9023888130166575,6.150937532282324,-4.876608374697344,2.4631514596953643,-4.990712064832625
1765540138.4870658,4.139144026474419,-2.706385782098736,-5.981518591274822,2.5321069734949795,-5.439425041384388,1.2517764025599538
1765540138.5115614,-4.1681734096352745,2.8600645931140254,2.94917577307069,-3.235083650033472,-0.16586142921964506,1.091723495809982
1765540138.5354433,4.564632091460774,2.142849625414609,0.7670384890122737,5.180906524022095,0.7252845779035278,5.31003591278934
1765540138.5541914,0.752127316225549,5.043252147725262,-9.284542697601863,-3.4084612643288903,-0.6184642365882738,-5.301689356525609
1765540138.7339673,-4.539574087418252,-1.9936129474196929,6.569653776273964,-4.706405590764354,2.5370267243374776,-4.87300362355778
1765540138.7539732,4.2999793369659525,-2.453196117738459,-6.345649543764727,3.3588062058365873,-5.668305105248336,0.8822059890544028
1765540138.779926,-4.326176079538633,2.605097615755773,2.191528697520544,-3.1290840320527025,-0.43583308552075667,1.6517928213602489
1765540138.8046339,4.43392216977484,2.41282725340007,-8.039093692109052,-2.5401913528105986,-0.3928058305576414,-5.754777600832936
1765540138.8416293,4.350179954590956,-2.366711641321135,4.785495558612314,-5.41415651124162,2.5638736193379175,-4.826752406592923
1765540138.8638723,-4.375409418750388,2.518058860128346,-6.763281279159959,3.8649236384432517,-5.792482633309181,0.6626747183270812
1765540138.8914397,0.35468597500563553,5.087468266486936,0.39239875687781167,4.762108489100433,0.5730248211731136,5.319522073184393
1765540138.9217567,4.398640958209085,-2.2792405158028566,7.005603822518919,-4.4774581420643385,2.5484260540998322,-4.854634947543579
1765540138.9502172,-4.422892252559326,2.4300529105306903,-6.929403151581813,2.859452897947057,-5.798834678654362,0.6509016682024948
1765540138.980878,0.254872391335018,5.093544053344579,1.2180625562619194,-1.4558831057565178,-0.48353663119827145,1.7352066417528882
1765540139.034339,-0.20866305102604826,-4.895608874376929,7.52674004410632,0.8799822791211984,0.531080396628289,-3.6946249782437874
1765540139.0623028,-4.468605588465014,2.3411149681692636,-6.632113537219682,1.523011027653961,-5.833133218460019,0.5841718727088988
1765540139.0991635,-4.256290936884011,-2.5221192046485212,-3.777689383798068,2.1136733467143403,-0.2693915535016288,-5.956434614046791
1765540139.137558,-4.512531141742595,2.2512806070351794,-3.3428471560533586,5.053012235935212,-5.897440046346085,0.45265474045566156
1765540139.1753194,4.2349149677186855,2.759685752501326,-0.8055850784348026,2.4033863664028123,-0.6376798472085882,1.99035961267828
1765540139.2162578,-4.203000752402688,-2.6067349414180914,10.242300675053874,0.9401115557717248,-0.16305890921914062,-6.1252727429853895
1765540139.2581284,-4.5546513427564275,2.1605857596751075,-4.246268245347908,5.688915630510042,-5.966785391949665,0.3033376578381626
1765540139.2983572,-0.04501774967691849,5.099781565960365,-1.9588430873233105,3.1358106913380404,-0.7342760391516199,2.140768886666697
1765540139.3474057,-4.594949343987695,2.0690667028187595,-6.846759439801615,3.5624498998421927,-5.928476136158296,0.3903401604877083
1765540139.4287062,-0.14499764483932087,5.097861348674191,-0.14652617152107658,5.021506653654968,-0.13260308266087026,5.339516189283883
1765540139.4788415,-4.6334090267732115,1.9767600428686245,-7.0512122408472235,2.038525535250863,-5.964227571251515,0.3045335359171632
1765540139.517274,-4.670015007752643,1.8837027012579588,-2.1547079674251295,-4.922752218562298,2.916338897434712,-4.073880573923123
1765540139.5613,4.651839256207496,-1.7356792688422598,15.943473932675799,1.975292348394147,-6.05013627354635,0.08614202603599266
1765540139.5854347,-0.34474227660318657,5.088025240062534,3.521215898667041,-8.506879825527381,-0.3011435057710566,5.332257389369789
1765540139.6203837,4.687620123886422,-1.642301561763695,2.8082256342454786,-3.6496849973668075,2.996303986052143,-3.8651948402949303
1765540139.6472063,-4.704752645021678,1.7899318996826517,-4.709425201936514,5.105959974273381,-6.067627230769932,0.03892692425828193
1765540139.6777394,-0.44442711801517165,5.080113283049349,-0.32515437053904006,4.902720986083171,-0.5004777819018903,5.316436285562406
1765540139.7031267,-3.911776328022852,-3.0129123296899105,6.442390359712433,-4.541047717262829,3.074383417808618,-3.6485597214888723
1765540139.7310622,-4.737608043988571,1.6954851452130633,-7.337757705244335,2.1365058848345537,-6.113996455688729,-0.09436693119797651
1765540139.7437558,-0.5439337945322313,5.070209344457046,0.3127641821695051,-0.03916004991247313,-0.7824232958168896,2.2005956986534603
1765540139.769272,3.8860696929901066,3.2474102460488763,-0.4688134912305662,5.340702622270215,-0.619215162927377,5.30461830739804
1765540139.7870893,-3.8487398360434857,-3.0905400782727845,-8.44483265646368,-3.459266114131263,0.10009363656291438,-6.490759447478869
1765540139.8190558,4.753544540457167,-1.4534930920095335,6.537671803382637,-4.56339343647217,3.14998484678741,-3.42487349152246
1765540139.839522,-4.768568062931796,1.600400215291725,-7.089190352709679,1.4011913324056717,-6.130861149945781,-0.14616206331715442
1765540139.8550007,-0.643222504810499,5.058317385729009,0.5628363778121868,-0.6096428086365719,-0.8758711258557564,2.3136150499290866
1765540139.889436,3.822348563165283,3.324476998185937,-0.7247372002370448,5.318182965859762,-0.765190326799429,5.28713464163967
1765540139.9222577,4.783661720461332,-1.3581378502044426,-2.5569979134140564,-4.686131610141069,3.212423778759322,-3.227183021982817
1765540139.9353049,-4.797620318256577,1.5047151426228067,7.231899593313923,-2.777919264789877,-6.168739913159476,-0.27091768625220497
1765540139.9665177,3.7570989448524728,3.4002539998496784,-1.8651512353315824,2.524871802396319,-0.8457662582112317,2.2786530583562103
1765540139.9821064,-0.742253534689693,5.044442163490174,-0.44659634950733434,0.9938762730279561,0.06163585798848323,-6.449365558506809
1765540140.01514,4.811865899531952,-1.262199375367373,2.266182133475389,-1.8442266889640673,3.2120054967696237,-3.228605837234521
1765540140.04054,-4.824753189448137,1.408468199959609,-2.452274619245305,4.786682119316403,-6.211054503295919,-0.4210179060898239
1765540140.0569172,3.6903469370290636,3.4747109412497297,-1.2582576978460007,2.3334572360466117,-0.9275968776170818,2.3699290788461074
1765540140.0869877,-0.8409872730782598,5.028589227644434,-0.42253997394612713,5.500583404147043,-0.8266347458384686,5.279000578232026
1765540140.1153212,4.838145796373447,-1.1657160416091141,5.635536861402919,-4.3469286303564525,3.192383793757152,-3.300644450326354
1765540140.1435077,-4.8499558237197675,1.3116978847959129,-7.514661336973617,2.4157374081581016,-6.238921112922138,-0.5280170620910833
1765540140.1770205,-0.9393842277972754,5.010764919154759,-0.8863370080516932,5.26106666765193,-0.9653137730886844,5.253879295060056
1765540140.2074342,-3.581456736298361,-3.387986593565278,6.970605053643026,-3.8902073561947264,3.195803001807855,-3.28702250659246
1765540140.2374647,-4.873218140353794,1.2144429039675217,-7.494895352263473,1.2039615348095356,-6.261358835764708,-0.6218245851859653
1765540140.2845447,-1.0374050413767928,4.990976367506891,-1.1210429306144418,5.152455692742678,-1.137258234754426,5.2191669545276325
1765540140.296512,4.884891470827446,-0.9712693680172473,7.4069001657614395,-3.3414202326423608,3.2213429476798834,-3.1759071105504146
1765540140.306846,-4.894530834733718,1.1167421581700685,-6.9956214123503795,0.3110369285598079,-6.295859129340752,-0.7799793615142805
1765540140.326684,-1.1350105067983094,4.969231487857644,-1.4444746596733824,5.176554482910773,-1.3515336163609688,5.17142995163841
1765540140.332992,3.4813465159913384,3.689866297320247,0.9019366416526813,2.0759946077314115,-1.3461300558324034,2.802051930958609
1765540140.3413856,-3.4391091581059747,-3.528456639959033,-8.173747776611881,-2.783845305103622,0.458871133651062,-6.855579948037802
1765540140.3526373,1.1800650714173073,-4.758998895253237,-0.7813633650908023,-2.2112694498842935,2.039469481018597,-3.526470232395671
1765540140.3669577,4.905338550793432,-0.8733838042605053,3.581105753922815,-3.5221511544072266,3.252534606082966,-3.0265844164360196
1765540140.3770614,-4.913885382065958,1.0186347263991953,-6.290188606994995,3.651081658239975,-6.3362809027727165,-0.9848757257102185
1765540140.398006,-1.232161583177043,4.94553897786895,-1.1304696200516517,4.882315643795886,-1.5686714179958776,5.118475936861439
1765540140.4040918,3.4088577970079474,3.758750637276881,-1.371030324028372,4.005894339218113,-1.4625530489889749,2.912685987565454
1765540140.4161146,-3.365856997582803,-3.5965285699287213,-2.1550726495663053,2.499516594853044,0.5350928703925043,-6.926411452372615
1765540140.4430287,1.2770026323043493,-4.734447399160705,2.11951012314219,-2.2303429406645097,2.318177044253487,-3.4558816227060367
1765540140.4693673,4.923823960716077,-0.775108902626861,3.0536024451084747,-2.740029142869532,3.278099001698476,-2.8906751520512386
1765540140.4880488,-4.931274040789633,0.9201598503195464,-3.511811444535631,4.894167842045772,-6.344324898225782,-1.0304302143003792
1765540140.5265055,-1.3288194113777747,4.919908314228909,-1.8614438581452972,4.945391415898994,-1.8922692867516657,5.032667800230339
1765540140.5421436,3.3350059803299446,3.8261715230947466,0.28123463834368767,2.1398781246571628,-1.4048803248825867,2.8600353376330983
1765540140.5597367,-3.291258139164772,-3.6631219404233417,-8.950064876967888,-2.3888116436312736,0.5548397591736586,-6.944039227228773
1765540140.5879903,1.3734298091382786,-4.707962191233471,-0.806730303798797,-1.4988425119918698,2.528678328414376,-3.3980642058428154
1765540140.6164525,4.940340306677878,-0.6764839717666714,3.2703587500773,-2.938460896060482,3.2737943693582188,-2.9163796309909698
1765540140.6549733,-4.946689855673103,0.8213569185685641,-4.338519884050397,4.7155322508405435,-6.357090170616513,-1.1122453078480152
1765540140.6829708,-1.4249453295579773,4.89234974886124,-1.9479978361320889,4.988475168550856,-2.074256245838123,4.980493531281922
1765540140.7017143,4.95488098236067,-0.5775484603372636,6.632691946608719,-3.528439640686705,3.2959025329062426,-2.765954539674399
1765540140.7093143,-4.9601266605959555,0.7222654510015852,-6.679458554475522,0.5778862841974629,-6.38977326601732,-1.3532710506858476
1765540140.7147632,3.183331746263374,3.9565156586414623,1.578955041306707,-9.112926042494223,-1.4360470225442672,2.8858045697546872
1765540140.7456553,-1.5205008886320392,4.862874304824647,-2.3083527948813654,4.244243391278142,-2.238513182170379,4.929826189879721
1765540140.7688124,-3.1381402095651643,-3.791767059204548,-6.743655802650667,-7.357390361388799,0.7363042477600136,-7.096492972464378
1765540140.7948766,1.5645989518806978,-4.649233784016667,-2.1597557977349875,-4.286127337040784,2.870994501339454,-3.2934637653206424
1765540140.8139675,4.967440171688052,-0.47834194122410423,6.41976555413959,-3.8678053317566587,3.3212277897912714,-2.5659073458851767
1765540140.8306742,-4.971579081015374,0.622925082884452,-7.091296344787407,0.8475258597712299,-6.387457680770469,-1.3331852450304105
1765540140.848498,-1.6154478676503898,4.831493771903743,-2.3794320932998856,4.903301731015872,-2.29489667833498,4.911191114010198
1765540140.8607917,3.105569996546164,4.019386772453968,-2.4030625384884745,-4.986076424825653,-1.5115999532394886,2.9468898323919337
1765540140.8918805,-3.059682383513895,-3.853767351158856,0.9857347020093435,-5.692193903934193,0.868816471616842,-7.201209059821543
1765540140.9253583,1.6592644526809952,-4.617014075306942,5.671066037652412,1.261098189035608,3.334134543643711,-2.444517134439947
1765540140.9348001,-4.981042536115892,0.5233755490398733,-3.990672328262,-1.928913184011696,-6.391222252713345,-1.3727861495686753
1765540140.939915,3.0265664602106894,4.080690181148784,6.699517333679978,9.088285099940828,-1.4519735790354462,2.900622283414141
1765540140.968279,-1.7097482890873632,4.798220701893295,-1.3589929018038631,3.3691826598119516,-2.4100299269122525,4.87056736512269
1765540141.0005727,-2.9800003253311074,-3.9141861915554204,1.848870142742948,-5.800551773669994,0.9037679973327502,-7.227711019007908
1765540141.0162232,-4.988513240641642,0.423656667954095,-6.151302471360945,-5.585207341053425,-6.403086619973428,-1.5311515920631835
1765540141.027722,2.9463527376181746,4.1404013641797555,16.132978548214673,-10.011645825302708,-1.6377514461689886,3.03891553136458
1765540141.0663493,-1.803364434031708,4.763068403577674,-0.7335643266462255,2.9045605367359646,-2.509435627040304,4.833241123722215
1765540141.1121984,-2.899125906777676,-3.9729994136636453,2.5131416658757093,-4.359279182706028,1.0081860202745068,-7.303645541755889
1765540141.1236162,-4.993988206410425,0.32380832584997543,-5.292781911751293,-4.6106676261459185,-6.404663565911413,-1.5599107558909098
1765540141.140393,2.8649609131881264,4.1984964378698315,5.227952803544898,-1.8014655366945145,-1.677073698227462,3.066982590273674
1765540141.1763937,-1.896258857273645,4.726050937407512,-0.5320019527261648,2.9461070483340923,-2.707148465118183,4.754454604149418
1765540141.2045393,-2.817091476542681,-4.030183492978875,4.611498882789588,2.514005478708332,3.3559243277148156,-2.1837958378938267
1765540141.2199059,-4.997465243508931,0.22387046073305367,-3.664916081381743,-2.1484986803320214,-6.403174989219297,-1.5171257143574617
1765540141.248616,-1.9883944022824513,4.687183109875721,-0.2586824934019951,3.598651278427044,-2.8599881104366855,4.689978456820047
1765540141.2655253,2.782423542565077,4.254952164964145,-1.661484977994726,3.2892253851515494,-1.6745771188207277,3.065274924950779
1765540141.2937033,-2.733929847304454,-4.085715556631816,-9.447472796513194,-4.44561461592936,1.1669163900823154,-7.409642761619209
1765540141.3192024,5.000365843706959,0.020364020461523358,7.134352674563897,-1.9036679669703858,3.3587209686400477,-2.0759521102247867
1765540141.3255637,-4.998942961168681,0.12388304641690728,-5.204784747065362,-0.5401429855380391,-6.405010013240407,-1.641289695120801
1765540141.339823,2.698773639596852,4.309745963924553,-3.111880439719669,4.254300340492003,-2.9070326993236013,4.669014552983025
1765540141.3473966,-2.0797342160685837,4.64648046759508,0.7069121588011028,0.9361675359046433,-1.7537090574395764,3.1171092891541137
1765540141.3611405,-2.649674282605883,-4.139573392537426,-7.96586120878356,-5.5056330631250425,1.2571707136336177,-7.467335123720016
1765540141.377186,2.1218950033497954,-4.427898476567531,-1.266506845494853,-3.607217715840915,3.6361795626243314,-2.9815212151659845
1765540141.4061818,5.000958483950021,0.12036059764620981,5.223424626516506,-2.692550484069297,3.3588551937328046,-2.0533042222267373
1765540141.4185748,-4.998420768322314,0.023886076534097175,-2.5205693941028775,-1.8033458581982238,-6.404598003583371,-1.72018720885092
1765540141.4481657,2.614044663129261,4.362855917962084,-2.5169103527240346,5.07146115128095,-3.082374572905918,4.586637525500284
1765540141.4670002,-2.1702417639243734,4.60395929107981,-1.231779090827977,2.6390854412472966,-1.701707540273557,3.0845136140768212
1765540141.4919808,-2.564358483549455,-4.191735458279437,-4.175613725659243,0.7557408291838086,1.4725479801149943,-7.59901674960628
1765540141.5045927,4.999551207451395,0.22034902819678434,-5.207798238016236,1.4492816162396958,3.3586495919427435,-2.038696005343496
1765540141.5370576,-4.995898873840005,-0.07608045146068092,-2.7516164168091786,-2.0792541202551655,-6.401631000871638,-1.8377975853848165
1765540141.5464182,-2.259880844037431,4.559636588233572,-2.9235911056902655,2.4530374735377425,-3.264031181177237,4.496816078668053
