time,gt_x,gt_y,est_x,est_y,noisy_x,noisy_y
1765540099.313773,2.2871132131368412,-4.3467679851016925,-1.5581105684991576,7.204993645168078,1.5073664522973864,4.3897862368236344
1765540099.3598852,-2.334545235631023,4.5209919319760745,-2.983513051813392,1.144463796545117,-3.2341376278651537,0.2778969260977983
1765540099.3789034,-4.979668661652209,0.5392427101033765,-5.958699517501837,-4.175335362742425,-3.413925205502971,-6.699595985155844
1765540099.387133,-2.49183513439241,-4.234262445663769,0.4393883400619142,5.063940908183275,2.0938543846684348,4.908628165166842
1765540099.3964226,2.4453603759697513,4.461770745191594,-3.5584136500509445,-0.21807518550365235,-1.2259419067947188,-7.82360041406495
1765540099.4145916,2.375585303202952,-4.300159445643298,-1.5491836938451347,7.0969056695741495,1.4512691523087937,4.359429533799814
1765540099.463715,-2.422492219583938,4.4733999716813315,-2.9760175656477177,0.9846615551417868,-3.235489329745648,0.2605943920275989
1765540099.4814067,-4.987456963009172,0.4395481313486517,-5.973378558856137,-4.298067903308629,-3.3118267436295374,-6.756966634888739
1765540099.5144901,-2.404657247300397,-4.283249001710126,-0.07745274466939628,4.963531113737321,1.980868799149222,4.970469348424715
1765540099.5360518,2.3576417875358135,4.5097823678914,-3.6716628017607524,-0.3355170753923499,-1.2350459770373134,-7.828631710836585
1765540099.558991,2.4631075907951483,-4.251790903741191,-1.890043556250647,7.265964147753119,1.513109012444734,4.394510476754399
1765540099.5706897,-2.5094698389751504,4.424058707042613,-2.8945324884335126,0.8807448881834461,-3.241302941037912,0.16040854507057462
1765540099.6021833,-4.993249948106136,0.3397177352021023,-5.937552069019555,-4.3031781662031205,-3.275870424753358,-6.7762352298032
1765540099.6253335,-2.3165171293978144,-4.330482319264855,0.16597754836912204,4.777510137990205,1.7582561754445685,5.086589307414508
1765540099.6375823,2.268980573795001,4.55603013377384,-3.1304058783679256,0.34064364964157,-1.1566110616716403,-7.7832142710151935
1765540099.643583,2.5496450681653733,-4.201681706167207,-2.145407979070046,6.5517834931967665,1.2536463492605228,4.240381823393798
1765540099.658609,-2.5954433039165976,4.3729878739078965,-2.9891100066551806,0.8753785834515551,-3.2440555988585578,0.08793492895461685
1765540099.6780486,-2.5954433039165976,4.3729878739078965,-5.895033701125818,-4.501930061819076,-3.25831646596367,-6.785195034794924
1765540099.6886346,-4.997045299826302,0.2397914524911503,0.12582193925984042,4.617937472017131,1.5818253940840048,5.1741767741530005
1765540099.6965292,-2.2274500355566063,-4.3759435056307225,-3.20047301042142,0.2848345965945931,-1.1872882314142297,-7.801806741549093
1765540099.708637,2.6351631214764804,-4.149851895932273,-2.2382732439005175,6.599624136948735,1.26375344991416,4.246662543919016
1765540099.7560992,-2.6803782261685862,4.320207899929509,-2.9472048247456497,0.8391407672791116,-3.2466581671032846,-0.05693226974904783
1765540099.7666125,-4.998841500079587,0.13980925239652967,-5.8182089085244195,-4.580866934856364,-3.183167358842408,-6.821676623797417
1765540099.7876225,-2.1374915914267794,-4.419614376939313,0.18482197838461378,4.62713331590345,1.699631784352672,5.118601172192685
1765540099.794635,-2.1374915914267794,-4.419614376939313,-3.1243455457255367,0.7777553333702907,-1.1336483433344455,-7.767812231648386
1765540099.8173203,2.719627544647371,-4.096322204269428,-2.852952672366486,6.290705221712754,1.2722556346202327,4.2521846490518715
1765540099.8613021,-2.7642406328946807,4.265739896393308,-2.9748628688225676,0.5782605535293193,-3.246313289157931,-0.22626110625554655
1765540099.8721411,-4.998637830409837,0.03981112646520897,-5.68267837818952,-4.935295445547867,-3.0386931548156664,-6.888275924474074
1765540099.8819225,-2.046677779186555,-4.461477465424373,-1.2430151651561498,6.114395692141041,1.728950685063736,5.105480142545544
1765540099.8926659,1.9976976136984812,4.684008877325497,-2.2983862540447935,1.191747916426362,-1.0930314557309635,-7.7409177225842924
1765540099.9244447,2.803004553034954,-4.041114042341615,-1.713022575816982,6.40872618874115,1.2195375917785296,4.216425608051425
1765540099.9577913,-2.846996980250326,4.209605649774488,-2.8732027444465293,0.5320675992243127,-3.2472712998401154,-0.18279478832131987
1765540099.9850128,-4.996434372282204,-0.06016292738572103,-5.872781003224578,-4.5694204271729815,-3.1164948631115608,-6.854280820785007
1765540099.9961855,-1.9550449231499958,-4.5015160264086775,-1.1387431088204611,6.217372256617269,1.7027214860556164,5.1165942989699165
1765540100.0126677,1.905624088501524,4.723023395506765,-1.953596967268197,1.4106815926121985,-0.9865288321176409,-7.667291412388893
1765540100.0211265,2.885260796947539,-3.9842494926775185,-0.33800110525820404,5.613770351201463,1.1333854269325176,4.155437191798643
1765540100.0588229,-2.9286141667999908,4.151827613023246,-2.9105269529536426,0.4294557116421869,-3.247710907011969,-0.17234325751580268
1765540100.076085,-2.9286141667999908,4.151827613023246,-5.752152366990696,-3.6646868186252837,-3.1340457399706865,-6.847026512261971
1765540100.0854352,-4.992232007050562,-0.16007292086770725,-0.7439929587128835,6.168179718505588,1.3497308709718259,5.257909284217584
1765540100.0900748,-1.862629675237777,-4.539714045001665,-2.0292319130402534,0.49258058674091093,-0.8025574672370921,-7.534595355763939
1765540100.111876,2.966363374984324,-3.925751300338799,-1.9186903143429848,6.140129605896259,1.017072657197266,4.0695549542923235
1765540100.1561623,-3.0090595467572765,4.092428896583913,-2.8117790811031167,0.47566579594283276,-3.24572198580217,-0.20436249833679
1765540100.1659153,-3.0090595467572765,4.092428896583913,-5.637228604845289,-4.080799395013414,-3.0351284083265697,-6.88561439503746
1765540100.1751566,-4.9860324156049725,-0.2598788913154548,-0.6401036862220273,5.553326011899919,1.1401706620561551,5.336978923201934
1765540100.1854396,1.7192286982473515,4.795490115062,-2.497989640543553,-0.2365580772574919,-0.7178633832633952,-7.470893482683302
1765540100.2093177,3.046279847195434,-3.865642863822437,-2.5213545737533862,6.271552591264551,0.9264417289133925,3.99979228602882
1765540100.2562923,-3.0883009430427775,4.031433259151102,-2.718134370317904,0.5293969540489001,-3.237850237097307,-0.3001010968578838
1765540100.2663505,-4.977838077699351,-0.35954091767153057,-5.643175218436131,-4.4281806648820545,-3.0233277772807887,-6.889947989340962
1765540100.2756302,-1.6756001614150549,-4.6105280825248665,-0.7935724172062394,5.644835977979909,1.2336982764682631,5.303810935210555
1765540100.2858615,1.6249813888609974,4.828913330714357,-2.7922112228905482,-0.2012433538513258,-0.8961588260650916,-7.610665990151661
1765540100.3073566,3.1249782480575234,-3.8039482257016037,-3.324930971079052,6.95143682163173,0.9067253318856795,3.983977820769835
1765540100.3560836,-3.1663066601545307,3.9688650981665123,-2.73940675553394,0.7876584161802644,-3.234912996393762,-0.32878723638421536
1765540100.3656595,-4.967652270959606,-0.45901913645419284,-5.546992393414448,-4.67574949008594,-2.944445567223317,-6.917138640063332
1765540100.3746948,-1.5810607048164034,-4.6431157767842395,-0.7237957689295104,5.517235228447138,1.1970125397768536,5.316000630305509
1765540100.3864536,1.530084508558563,4.860445041419242,-2.665562352857112,-0.33865548898769815,-0.8463920626296972,-7.570019105973302
1765540100.4092507,3.2024270992595443,-3.740692063008963,-3.1232884636799083,6.820496708865314,0.7307488504249431,3.836948644845928
1765540100.4595473,-3.24304549684574,3.904749440060317,-3.8235148762690385,0.32450023150124097,-3.2301670934427102,-0.36748312129667643
1765540100.469098,-4.9554790695726245,-0.5582737577022783,-5.465906982816562,-4.994069396192372,-3.0522823553330323,-6.88236415380509
1765540100.478022,-1.4858884450430199,-4.673806290640124,-0.9219602621359951,5.414085052314407,1.271972447964921,5.292747392804464
1765540100.4862974,1.434576014826895,4.890072634912787,-2.8778309915439806,-0.5109712042956889,-0.9056229817317887,-7.6204037330671675
1765540100.5112703,3.2785954222936415,-3.6758996773662,-3.4190853027778516,6.555503000422606,0.5579516033022504,3.6866067664055464
1765540100.562921,-3.3184867586049074,3.8391119302408896,-3.8837782929289792,0.05279057771652029,-3.2155612769993236,-0.4696219308795599
1765540100.5776901,-3.3184867586049074,3.8391119302408896,-5.263969653668004,-5.322919050944903,-2.8566733076686446,-6.941150954627914
1765540100.5850103,-4.941323342656652,-0.6572650808906823,-0.8448324233261976,5.427459204781392,1.2409535649111716,5.301693756582554
1765540100.5914593,-1.3901214497298835,-4.7025873482961735,-3.139777570257194,-0.5042076416674215,-0.792880050784319,-7.520544974719982
1765540100.6043804,3.353452750846192,-3.609596984863661,-3.6877609097555677,6.348731444469758,0.45898046086255606,3.5969572515436985
1765540100.663811,-3.3926002699332054,3.7719788228369966,-4.107963730888975,-0.08883443142591496,-3.204056387863576,-0.5400011707329893
1765540100.684708,-4.925190752313718,-0.755953510809979,-5.167048743676984,-5.472835369437288,-2.8513014223842292,-6.942648921696463
1765540100.7010474,-1.29379802439821,-4.7294474377130795,-1.3093279722473197,5.223782257467736,1.0189215196231858,5.36094842620377
1765540100.7103329,1.241877224928983,4.943568834057989,-3.169911484733108,-0.6767418353859354,-0.7952344802720803,-7.522715898520608
1765540100.7201977,3.426969142983845,-3.5418105056943356,-3.3346122864594347,6.264547348708538,0.2587785411092889,3.4081865575934223
1765540100.758392,-3.465356386414257,3.7033769701965147,-3.9941532671303808,-0.33807754897419834,-3.1834987063764406,-0.6516824900918046
1765540100.768281,-4.907087751364856,-0.8542995734040463,-5.096088330605605,-5.616171598781495,-2.667189033319241,-6.990042150049602
1765540100.7788086,-1.1969566971338534,-4.754375815213198,-1.0890183380989507,5.108540197704535,0.8708434207798648,5.397310614943373
1765540100.7890213,1.1447640057094155,4.96741604194326,-3.2774994051803636,-0.9131338067132957,-0.7237196247813764,-7.454078544021299
1765540100.8125768,3.4991151931299513,-3.472567353546082,-4.0150928761010505,5.857554129594686,0.31861916504993987,3.466914995145566
1765540100.8672185,-3.5367260065715502,3.6333338121458096,-4.23501565741449,-0.5004222583023047,-3.144535848290827,-0.841901713337468
1765540100.8853567,-4.88702158076908,-0.9522639315591009,-4.677287497708433,-6.027043681738497,-2.4879235912647526,-7.03238389940735
1765540100.8986328,-1.099636203176519,-4.777362509777904,-1.0845299040064629,5.078941904762535,0.7627653385319076,5.421569358521284
1765540100.909523,1.047193296124215,4.989316345643244,-3.191125880917192,-1.0483130392339783,-0.64141638475389,-7.371862231609349
1765540100.913826,3.5698620438263875,-3.4018952247565313,-4.677100389128713,6.506535670661052,0.3009321501830663,3.4488482538673235
1765540100.9582195,-3.6066805835085924,3.561877365014217,-4.027549918442633,-0.11910402591630243,-3.1296825165099196,-0.9076945860742087
1765540100.9659882,-4.865000266727082,-1.0498074008380467,-5.7105698559901725,-5.211889908162542,-2.431326359050339,-7.044562296484535
1765540100.9757273,-1.0018754694262002,-4.798398327035857,-0.75718747724853,4.799862944788012,0.8412719858609152,5.405590176878593
1765540100.9899518,0.9492041231562909,5.009260985328462,-2.8860368517469697,-1.1939749260614305,-0.5512192962045944,-7.278082359403139
1765540101.0045877,3.6391813972761407,-3.329822387234929,-4.87142614837895,6.114702026466599,0.22140382393876867,3.364294118577428
1765540101.0623603,-3.6751921363273308,3.4890362104278436,-4.19330706479633,-0.31832075225816336,-3.1183111555262046,-0.9537555177750159
1765540101.0704017,-4.841032617470864,-1.146890965153751,-5.123382179271596,-5.761169141964238,-2.3361215021134467,-7.063064163954867
1765540101.0799239,-0.9037135988729559,-4.817474852940622,-0.5290713867081813,4.778061893112664,0.6802212983061517,5.435029009549543
1765540101.089571,0.8508356811683238,5.027241983408964,-2.838187207893448,-0.19519375612903933,-0.480586445064188,-7.201641242628999
1765540101.1062558,3.7070455266621014,-3.2563776691552997,-4.061592724224429,6.621652358899166,0.057779878071181595,3.1832058511898804
1765540101.1583295,-3.7422332613201177,3.4148394838773153,-3.8449560722420495,-0.25353207863455596,-3.0772185840670065,-1.106969615079324
1765540101.1675503,-4.815128219740566,-1.2434757923749011,-4.357459668882704,-5.6311132513633,-2.338203814906734,-7.06270255013176
1765540101.177731,-0.805189854956165,-4.834584457136197,-0.3251429907214785,4.836207188610764,0.5650475700530911,5.4537098003348135
1765540101.18785,0.752127316225549,5.043252147725262,-2.741063811498291,-0.05233428932273576,-0.45234837978536074,-7.16982758732785
1765540101.2151775,3.773427287237347,-3.181590447425639,-3.5417029945484346,6.038386008966384,-0.03662273196570891,3.0744309000212766
1765540101.2650337,-3.807777142930816,3.3393168630639884,-3.841290561417147,-0.7215272039356373,-3.074986206609885,-1.1146738239441718
1765540101.2830803,-4.787297434949889,-1.3395232498584062,-4.468358114510086,-5.449068318471808,-2.2053868925337503,-7.083040158978875
1765540101.2929804,-0.7063436458597789,-4.849720296009025,-0.3837183880200661,4.910562085914449,0.4632133290732698,5.468143187614653
1765540101.2995377,0.6531185103578476,5.057285074425096,-2.619717167736675,0.10790392686780614,-0.4102774250796385,-7.120475782706259
1765540101.30895,3.838300127182724,-3.105490635937488,-2.965593517100641,5.980494523729274,-0.0690716391065664,3.0354953533418954
1765540101.3597572,-3.871797564480697,3.262498556029221,-3.7411441059090595,-0.6208330240757057,-3.0845028827395073,-1.0841294904409036
1765540101.3694284,-4.75755139504168,-1.4349949199018794,-4.521654623271262,-5.364181594281373,-2.122412502813438,-7.094052185453037
1765540101.3792672,-0.6072145087495047,-4.862876315425363,-0.27547565401843555,4.988593234271947,0.30824538971182647,5.486954330437202
1765540101.3899055,0.5538488657674677,5.069335150524887,-2.966697638689494,-0.3180105493363739,-0.4401867981837197,-7.157016990845504
1765540101.4082308,3.9016380982272154,-3.0281086736007916,-3.8876399969802193,5.90462484268964,-0.13505153632946906,2.9530267403782675
1765540101.4589484,-3.934268918654726,3.1844152890716084,-3.853495257742689,-0.8970036629466432,-3.049626826650703,-1.188657936839863
1765540101.4683375,-3.934268918654726,3.1844152890716084,-4.209737068312435,-5.757211751514105,-2.0735827111964795,-7.099541380442882
1765540101.4779887,-4.725901998035292,-1.5298526151102427,-0.09605203090906039,4.931906086653049,0.23378737605995414,5.494484945435145
1765540101.4903247,0.4543580889886693,5.079397556154864,-2.944031476075233,-0.30403173903429426,-0.4626146113024424,-7.18556398942355
1765540101.5053434,3.9634158660268866,-2.9494755121687537,-3.763110958289761,5.937248919553238,-0.24216964845815178,2.813508455497103
1765540101.5728555,-3.9951662177441785,3.105098294456832,-6.26307302539794,-6.481489134100603,-1.9354183635229991,-7.1122808072191726
1765540101.5846756,-4.69236190326755,-1.624058393670148,-9.562651145739322,-5.978550328671965,0.19851262110200008,5.4973412340992835
1765540101.5930703,-0.408266149127697,-4.883228640965362,-11.382404619701925,9.348211827919084,-0.3976938130951789,-7.099438906812244
1765540101.6013634,0.35468597500563553,5.087468266486936,-6.33482904276074,1.3339221384646367,-0.3976938130951789,-7.099438906812244
1765540101.6101751,4.023608720298333,-2.86962260385749,-4.77682277598062,5.982756128764163,-0.31284643650223193,2.717539973707159
1765540101.6593754,-4.054465103641377,3.024579297925185,-3.995040066847781,-0.9108038795704009,-2.8705687508861244,-1.6780170184001137
1765540101.6692832,-4.65694452632915,-1.7175745745262656,-3.51198979516175,-6.348421453535526,-1.9260314884290342,-7.112957312643048
1765540101.6799793,-0.30852650330738524,-4.890416806430168,0.21537275368037684,5.134159761306225,-0.0804233822702024,5.51432044315168
1765540101.691064,0.254872391335018,5.093544053344579,-2.6797600518170563,-0.030483864831186452,-0.31203032683535653,-6.980938185591899
1765540101.7074118,4.082192584702395,-2.7885818887656475,-3.8142225802549765,5.040830908416689,-0.42332861234330166,2.561061759230471
1765540101.7592132,-4.112141857582593,2.9428905060017208,-3.6800037864520907,-0.9628350678485781,-2.9203919969021603,-1.554009589493649
1765540101.76758,-4.112141857582593,2.9428905060017208,-3.7670435769039456,-5.248346378985656,-1.692605629461658,-7.125093513551418
1765540101.778659,-4.619664033698652,-1.8103637524531015,0.21535628485261127,4.370614506550554,-0.2335813052133997,5.520572192558313
1765540101.789626,-0.20866305102604826,-4.895608874376929,-2.713621235786474,-0.885869862479814,-0.26839367992120444,-6.917958875977583
1765540101.8049564,4.139144026474419,-2.706385782098736,-4.37009110820859,4.760328349098691,-0.39522602690575437,2.6026030374585103
1765540101.8634799,-4.1681734096352745,2.8600645931140254,-3.828108346901934,-1.0372326706237156,-2.8954564377580287,-1.6126544342876545
1765540101.8840995,-4.580535337076039,-1.9023888130166575,-3.217015165400735,-5.860887156309901,-1.3976692136638298,-7.1345184346169725
1765540101.8952034,-0.10871573633310369,-4.8988027680476955,0.5227277459306423,4.566431148555846,-0.4730376803164228,5.525552723614103
1765540101.9068813,0.05498055195845905,5.099701934616496,-2.5101182355401126,-0.4728731947485637,-0.17423269776518133,-6.776080092329945
1765540101.9125044,4.194440265797039,-2.623067161203487,-3.8723576521810257,5.027652360853641,-0.478253294939042,2.47442117824019
1765540101.9590251,-4.222537347925667,2.776134688522937,-3.71937066939775,-1.0091687781944159,-2.850603204348367,-1.7125463425462644
1765540101.9698348,-4.539574087418252,-1.9936129474196929,-3.2688700589615474,-5.632349501873825,-1.3712340512107606,-7.13483421505855
1765540101.9808805,-0.008724536821815593,-4.899997209927581,0.32966978104125566,4.440385042771639,-0.4053143672670928,5.525498793713883
1765540101.9926486,-0.04501774967691849,5.099781565960365,-2.6147858627383833,-0.7473070501602442,-0.13770520411073767,-6.718577894398243
1765540102.0049348,4.248059184911789,-2.538659352417374,-4.029302010143413,4.98987371468999,-0.564185910078152,2.3357527674347915
1765540102.07359,-4.275211927603302,2.691134363071237,-4.573256519018761,-1.2785075138215798,-2.8963150612388584,-1.615959289790327
1765540102.0933428,-4.4967966686790195,-2.0839996672247363,-3.070309373763968,-5.833876380021776,-1.303152127717965,-7.134285796626253
1765540102.1161616,0.09127055236119204,-4.899191722255762,0.4230672344859025,4.469779758987768,-0.45586988151585084,5.524527822778034
1765540102.1428192,-0.14499764483932087,5.097861348674191,-2.5135177846520773,-0.7010167340056155,-0.10094374287207764,-6.6580666427034885
1765540102.1549761,4.2999793369659525,-2.453196117738459,-3.9700576687308735,5.049995392546378,-0.5352903073852938,2.384533794352852
1765540102.1786315,-4.326176079538633,2.605097615755773,-4.408791695217011,-1.1847915648043275,-2.89757210837364,-1.613435038045822
1765540102.1980786,-4.452220191255463,-2.173512818949037,-3.1820278621696105,-5.765455500895162,-1.3398935666068437,-7.1353168518225045
1765540102.2247376,0.19122953451353153,-4.8963866272165655,0.5282211746049581,4.521330597628315,-0.46412201839085715,5.524204142859507
1765540102.2434783,-0.24491914290372846,5.093942050819286,-2.4167132857686937,-0.8605545589103794,-0.0027537316972477827,-6.488907136155172
1765540102.253617,4.350179954590956,-2.366711641321135,-4.3847910286141465,5.4245165768925245,-0.5723003778301555,2.3191043408813097
1765540102.2673833,-4.375409418750388,2.518058860128346,-4.659971131314827,-1.202674127872816,-2.946963314268405,-1.5190333109714158
1765540102.2774107,-4.405862485144214,-2.2621165985253833,-3.08748354557734,-5.892016761424844,-1.2986943383142768,-7.133335493452748
