time,gt_x,gt_y,est_x,est_y,noisy_x,noisy_y
1765540328.5871217,4.771623844222393,1.5970396984465316,3.90773631215112,-6.541066367004153,-0.0799584329092207,1.0522087700534772
1765540328.6316738,2.3012658922895657,-4.339463465672197,6.370055539019791,-6.188407804638122,-4.542277183762747,-5.76588307093596
1765540328.6702285,4.74073081997292,1.6921464160001938,5.642625522009906,-2.3036248196546536,2.98270936627423,2.7446498113144453
1765540328.7591076,-3.8487398360434857,-3.0905400782727845,-1.2520170931908716,1.173567770778617,-2.38508167948664,1.355184885639852
1765540328.781193,-4.895431936267338,1.1123937581631516,-1.5460475146584884,-0.85076586373932,-3.057107439415725,0.8199928880553072
1765540328.7947598,-0.44442711801517165,5.080113283049349,-4.795238113851246,2.7666591160087166,-6.999757792018392,3.066197196284508
1765540328.8416398,-1.1393347057416328,4.968220611943122,3.7246995403122107,12.129976221985457,-4.467955842888583,-5.72738023097601
1765540328.885248,1.184380153401322,-4.757949784113558,12.146541149132965,-7.684318934151454,1.7021751168680994,-10.562349823452204
1765540328.921847,-1.236464701138939,4.944441825909484,7.685101800671431,-4.931915355077651,-4.393005157276275,-5.683660941514602
1765540328.9538646,4.636729985827215,1.9734946517095633,-0.9940891047464685,-10.39173929385157,2.867813110521073,3.05852873950642
1765540328.9780104,-3.6504952168342406,-3.315644663286859,-2.838245959964982,-0.15403674555178304,-7.08828113501118,-5.388301467487158
1765540328.9943428,-1.3330997271683969,4.918725325070665,-2.102676003513688,0.6721418587198145,-2.502537547943631,1.4709073382090772
1765540329.0316079,-3.2879146042244516,-3.6660444976467197,-5.655289832569445,0.034398097748130324,-2.4635718035447596,-7.091474457873286
1765540329.0428019,1.3776994862610612,-4.706741362015284,4.559568784343839,-3.203089613163246,1.0266032965156027,1.3016031985082743
1765540329.0560374,4.941027992151435,-0.672096756762164,0.7764526332324189,-8.134084387107382,1.7145262378504758,-10.490062768359726
1765540329.0680432,-4.9473285882243045,0.8169623096756307,0.28030471714927896,-3.6567969495286703,-3.100179578365796,0.5507481045810501
1765540329.0750191,3.256451333255689,3.8949948354132076,-0.4847839054342227,-2.2827622119773134,-2.5957347231229564,1.5524861386231723
1765540329.10389,-1.4292011311080801,4.891081395684107,-6.696209322686637,1.9587241348073865,-7.062567413516702,3.0445926102108802
1765540329.1218727,4.558101825949071,2.1573758074196525,5.513506721889994,-0.37134595565586137,2.8593831120658937,3.0758513092798814
1765540329.1376767,1.473552440593255,-4.678247892291423,-1.600920546071918,-8.353819882343279,1.3124013812510733,1.3865601946831168
1765540329.1510372,4.955480791851137,-0.573148369953881,-0.4587224235141317,-9.093495860815652,1.7362382715374034,-10.341415395374073
1765540329.1613462,-4.9606773790864045,0.717858947201762,-3.8458104075881074,0.2178291881337382,-3.106383272155892,0.5046909807030845
1765540329.1713033,-3.5109853208467476,-3.4589333783786627,-3.9556063332158153,0.5394119414142069,-7.096419752684236,-5.379011272719962
1765540329.1923697,-1.5247304736777805,4.861521094952974,-6.930477422862037,2.680419871541767,-7.065054682900364,3.043822957358651
1765540329.2060323,2.81618101497416,-4.0321678039108235,-5.469819690142116,-0.9864920367712756,-2.3803752196592423,-7.164399615078329
1765540329.2176962,4.516045529600206,2.2481003058118927,3.87054383818496,-0.4480471863915876,2.8179745239376364,3.1651785613969943
1765540329.2405434,1.5688163935696489,-4.6478431897862915,-3.9009504518339906,-4.4293921711389235,1.4349473446466918,1.4256722978851724
1765540329.273611,4.96795186527962,-0.473930735439403,-2.6767592819184425,-6.905961289621593,1.750864501765863,-10.225051717984636
1765540329.3087416,-1.619649544414111,4.830056246603449,-3.728665485231607,2.746360787790989,-2.7294975188083,1.6654555728449372
1765540329.3361535,4.472183275225966,2.337965590056255,3.1142078075626376,0.7321139155396499,2.8033390309861015,3.195163858616885
1765540329.3925817,4.978436224173807,-0.37448353894951103,13.32704134660935,-0.2034493685404452,1.7514412559734778,-10.219581036411265
1765540329.4066355,2.979171543041071,-3.9162853000046534,-6.501752372238137,1.945200427265642,-3.760581994257103,-5.254192261187017
1765540329.4300613,4.426532607143284,2.4269357152372137,7.693048554795974,2.5607703410680323,2.7216164609466125,3.354435728928928
1765540329.453251,1.7574251290448921,-4.581349491937852,5.1948362229286955,-3.622843013522102,1.6615518150078732,1.5056177670873523
1765540329.4841273,-4.988798736513755,0.41922507019478134,-5.836761731697245,-2.168919975768836,-6.96293140729665,-5.50767995533709
1765540329.520856,-1.1350105067983094,4.969231487857644,-4.217025975427069,-7.256153741420027,-2.087357806075894,-7.388685581370104
1765540329.5404654,4.379111785010727,2.5149750944909495,5.77549558478436,4.351349243885919,2.7413779508573186,3.317747429852117
1765540329.5693176,4.993428820280901,-0.1750596461656096,6.299563125530376,8.220636507715978,1.77321412362015,-9.918119645784008
1765540329.6154702,-1.9003667735113825,4.7243640495039125,3.46124694507657,5.88069551535471,-6.918172716474483,3.100389963834923
1765540329.643264,4.329939776524879,2.6020485132396027,2.7395638192417944,3.656497476183115,2.7062198825665873,3.380005069857887
1765540329.6867127,4.99793106065527,-0.07516271676969313,-3.5261659158195755,4.201413725379216,1.7838659108115122,-9.681774905273565
1765540329.7048547,-2.7302112027848295,-4.088142952264857,7.248242023685346,-5.712768261184911,-1.7489303406270504,-7.617944368747143
1765540329.722713,4.279036249833525,2.6881211432766228,2.6105366224627,2.0540969617505485,2.661902270431833,3.4549415955042884
1765540329.749439,2.0349765836234908,-4.4676033126564185,1.9901001858633987,1.8815601219895737,2.3862917087582862,1.8079562060221568
1765540329.7806306,5.000434595216898,0.02480427271086405,-4.911462183296667,-6.5903644916037925,-6.853089249938995,-5.601488802016354
1765540329.8214066,-2.0837713888873703,4.644630656186639,-0.6989477648565962,-6.755076129295781,-1.597418466408298,-7.714604335005837
1765540329.8609447,4.226421565668618,2.773158556697645,-3.1471963170912125,-0.0366747374122357,2.706592778129763,3.38271147116879
1765540329.897566,-2.9800003253311074,-3.9141861915554204,-0.18421001211244226,-6.862028507609733,-6.766900230182581,-5.666841539475185
1765540329.917046,3.3652519082568997,-3.598899591924571,8.421345038339046,1.832171543986322,-2.7594042553458267,2.229079845200782
1765540329.9625869,4.172116769202315,2.857126739671102,3.0396018843475776,3.4148777981741527,2.6504259191340624,3.4695588474612666
1765540330.0314438,-2.2638408148219744,4.557626812623935,2.112825029708736,8.022550485808837,-7.233425768744506,2.9536599862874637
1765540330.0923007,4.995946949582605,0.32472570288300456,2.7913479151639526,1.8049623962902173,2.9474202771941456,2.0791587725122285
1765540330.114974,3.510477130852074,-3.4614066769315306,0.8982847303771349,0.31985374381658693,-3.0217652167853366,-4.602389396195927
1765540330.1619203,4.058524391477844,3.0217215107727453,1.9279811886570815,3.6216261035070194,2.6224484198913096,3.5138898883664273
1765540330.2164664,-2.4402869786464616,4.463491706405672,3.9321681125473034,1.2926688021455732,-3.7539710187675266,2.3309866818600704
1765540330.2441132,3.9992822456562314,3.102282263187044,6.238770009791138,4.492113168613088,2.610548569043371,3.5300719649038728
1765540330.2770877,4.982964626939056,0.5242905451020043,-9.024803195461757,-0.5539661187324383,-6.307407697571402,-5.979353108637116
1765540330.3258321,2.2610616800106853,4.560051746971854,3.8627596019202546,0.6452160382038986,-3.7750746011367493,2.3419471624985473
1765540330.3708627,2.5671465936192046,-4.191264231511527,5.4267987646704,0.39787340014782807,3.3531863495563736,2.302464642665445
1765540330.4226604,-2.612827604138553,4.362375933620715,3.3756186010899105,1.104988325625197,-7.839309418843342,2.6168249664795207
1765540330.4522462,3.8760245109583202,3.25976939849733,3.151747104655388,3.391109333395738,2.390191436327009,3.8101567413435893
1765540330.4909265,-4.952756527980356,-0.5784582799428466,-4.112958539239749,-6.735865359070238,-3.0928938129090677,-0.154438625481794
1765540330.524416,3.783860984089523,-3.1695574801568007,-2.810190532362808,-4.312123539734457,-2.743233653567193,-4.290921168441912
1765540330.5507827,3.8120582235325076,3.336632788638967,2.0933058827394504,3.0291771975517627,2.3049386280389834,3.912598513843088
1765540330.5796752,-4.9381976820218965,-0.6773911191595194,0.1163067439865455,-2.573755212753389,-5.900596533149417,-6.221859630694547
1765540330.6162872,-2.1702417639243734,4.60395929107981,-2.466723050894144,-4.248997416182511,-2.7001798916640847,-4.240089394279198
1765540330.6315486,3.746567563617358,3.4122015661531786,1.9607013567586267,2.9853860704617863,2.1910429012958916,4.044021236491164
1765540330.6547353,2.8198499116749796,-4.0296658519297885,3.163101015749067,2.5572547045295293,3.516611161460621,2.4079994923590133
1765540330.679548,-4.921663222859058,-0.7760130149600947,-5.301330282079704,-5.441827655984073,-3.0563247462664465,-0.3765158842919455
1765540330.7090364,-2.259880844037431,4.559636588233572,1.3685653152721753,-6.528526275787088,-0.42433694754836176,-8.302867853222114
1765540330.7235851,3.6795787266036872,3.486445504536477,2.9364128840839285,4.939925501901392,2.14564227265223,4.0943388957587095
1765540330.7485633,2.9018738380838776,-3.9724667071146618,3.6446342589079825,2.4539339859036358,3.6989270829421836,2.535136966160754
1765540330.7823808,4.915716514594321,1.019537380008493,-2.0946489324806348,6.5758277908555325,1.6884392841307339,-8.464315403909083
1765540330.8187273,-2.3486156019708826,4.5135300875465445,2.366111488478375,-1.6314054964796092,-0.4471101377644728,-8.294090692243252
1765540330.8381138,3.6111185071330807,3.559334907203467,2.118691594645447,2.2767414525692646,2.06347142799748,4.1818259624062
1765540330.8643456,2.9827374536220117,-3.913638632582046,3.248143841949843,2.680309240346675,3.6835554422785335,2.523954136693732
1765540330.9148943,-2.123084428128002,-4.4264031895732545,7.949383614561131,-0.2321689920342077,-5.744675492070695,-6.298955766331845
1765540330.9366894,3.541214288380585,3.630840619364876,2.460918916937617,1.9439571798347623,1.9516925059036194,4.29616572002878
1765540330.9694324,3.062408413921361,-3.8532051587773664,3.44521712882246,2.6877917889856047,3.9137372647165,2.6985558621449046
1765540331.015388,-3.1042898476359735,4.0188165202391115,4.560121402169488,5.147810359138155,-8.394903002644643,2.2253920249355135
1765540331.0432463,3.469894031101632,3.7009340396892627,2.4913365608369435,5.815841923929513,1.79705861422307,4.448139630099896
1765540331.0773792,4.851733133271544,1.3125887921435402,3.426308121143677,3.1415144183000123,3.990202661400451,2.759004479190174
1765540331.1114082,-3.1820400491171217,3.95593112574446,0.5476528272490571,4.637192496668386,-8.569927338110414,2.083830020307165
1765540331.1363218,3.397186262448184,3.7695871317430867,2.1710276217286464,3.958846031058949,1.6958248632690687,4.543727902878906
1765540331.1711316,3.2180453893088448,-3.7276193361565335,3.299274964234912,3.0859751666088115,4.053603572352054,2.8112190015382352
1765540331.2122505,1.4260650734277704,4.8926115575163465,5.554092987850665,7.6407668690894,-4.518078232552643,2.6555993170191146
1765540331.2405019,3.3231200645583305,3.8367724352048422,3.762147679157229,7.33618274150328,1.537632459618877,4.687223923295511
1765540331.2842185,4.79936217909197,1.5055964347627808,-0.695756100911217,8.446199906598851,1.5392284129060654,-7.803992951097434
1765540331.3103833,-1.2741147828445312,-4.7346816685968625,2.7430994712872776,-1.708003912857675,0.11752296527437223,-8.463697714770715
1765540331.326161,3.247725062923638,3.9024630768489827,1.6646298518155527,2.666813578716091,1.5321223045189403,4.692024846648857
1765540331.346534,3.368535778286522,-3.595910149778123,3.326479167523032,3.095951466922648,4.119103415898389,2.869258363431265
1765540331.375075,4.770292350712188,1.6012761700733014,-3.201075841358184,4.53178467358196,1.4866260713194568,-7.630858866713893
1765540331.4216404,1.2332715615506933,4.945765378914424,-4.0494363013716965,3.672511341040456,-4.715915274999637,2.7084786004724686
1765540331.4602025,3.17103141453956,3.966632781294668,-1.451533225592696,-0.5573119195252931,4.107530659391931,2.8585000450322022
1765540331.4949715,-1.5659444449299573,-4.648131055275138,1.7159066527914264,-5.507705091299853,-5.088756117125825,-6.5562159039477566
1765540331.5124218,4.358015090604326,-2.3528456766973473,1.7014285302513275,-0.16100438980051157,1.284646064132721,4.8945633856073325
1765540331.5385587,3.0930697958428564,4.029255881515727,3.2970973776075128,2.4429508486543177,4.055252176061839,2.8079143353589027
1765540331.5733984,4.70644212444061,1.7907961309116887,-2.1721788965643123,5.719848881096019,1.384873549346748,-7.328117668661145
1765540331.6123648,-3.551089551465534,3.618893737736731,-0.3409095585939397,3.586047915137484,-4.97852429902021,2.773243987761154
1765540331.628168,3.0138713904415027,4.090307329107057,0.8005714092892118,2.59559774268981,1.2896939339159634,4.890672148707325
1765540331.6558244,3.584097212493492,-3.387328579828918,2.599600072091932,2.8885148465719963,4.108649524277824,2.861691629089678
1765540331.6936476,-4.649502104342706,-1.7365334121957463,-2.0553851510881316,-7.613223009086785,-4.6776036669813035,-6.685112563509077
1765540331.7089374,4.45261734211213,-2.176649533264083,1.9444148653456808,2.4700520671043247,1.156095971219723,4.989462818694457
1765540331.7305014,2.933467876641751,4.149762704303588,3.4517322381435798,2.9701586659099544,4.151654618016843,2.9067710644681735
1765540331.7716188,3.653122405527688,-3.3149739711456685,-3.2764824485332205,4.244002402148188,1.2482986421585516,-6.973143261411233
1765540331.804706,0.8420820050189236,5.028743784114561,2.2194227858178075,-8.020362013523378,-4.678582986648058,-6.6848428361729155
1765540331.8263736,2.8518914147770316,4.20759822574801,0.01164709437437636,3.5866884514525292,0.9878308906831388,5.108758243517604
1765540331.8614075,3.7206867982806564,-3.2412534210728645,2.8847074103660364,3.009515430014425,4.192667978651196,2.951521374255661
1765540331.8905303,-1.1814879890403427,-4.758167042087728,1.7904739617109289,10.894066079779446,-5.469243906997842,2.8641157693513777
1765540331.9284935,-0.6861753523309745,-4.852560561339528,-1.2255997241519982,1.888079269721074,-1.9233280974362845,-3.0291161000595563
1765540331.9712353,2.769174634344476,4.263790760002834,3.2212126317210434,3.1075058820472976,4.35612748218435,3.13719658545521
1765540332.0089543,-3.820940774862395,3.3237751139593734,1.2764012451307631,8.858697769113228,-9.130688361075519,1.5474344973384213
1765540332.0285647,2.6853506209533546,4.318317830803602,0.3477760818907992,5.73691829000993,0.5777671029930542,5.381594129676092
1765540332.0683756,3.851325678628131,-3.0898329802708115,3.259362288491388,3.455335043302663,4.441662293374986,3.2383660115967245
1765540332.108259,-3.8846477495134555,3.246696660083363,6.827411278209708,-0.736322963050331,-9.206639469618151,1.4555419840194312
1765540332.1372643,2.6004529030913526,4.371157628049033,2.493407869456597,3.7576639905901112,0.4341629473565115,5.470972438758207
1765540332.1790447,3.9143479124123033,-3.012193655698998,8.012167814561547,-2.948546910957018,4.584140376436613,3.413889814403753
1765540332.2108521,-3.4768166656473816,3.6923172988123123,-8.04641215796281,-2.010406875700197,-2.771111489888661,4.648030403963301
1765540332.2394016,2.514515438713722,4.42228901652471,2.246971312699869,2.9495040207935914,0.32349033297439894,5.5368208377140355
1765540332.288103,3.975804859195454,-2.933309497826792,7.579582142193062,8.913705197024282,0.9221027329708777,-6.264527304328913
1765540332.3346431,-0.28819573496985934,-4.891636244752739,3.836507104381026,-6.633449203922017,1.451364351828957,-8.687918715911245
1765540332.3967252,4.035671937018284,-2.853212059265566,6.200218490808833,3.1989265184974434,4.7809552852616966,3.6689089909591135
1765540332.433023,4.726752537407061,-1.5331822970595648,-1.969835071758705,-3.4754968057476145,-1.755649405723437,-2.606564687337587
1765540332.4853425,4.093925199847903,-2.771933377922765,3.4072188450504863,3.395507853517546,4.787671028387816,3.678279225672394
1765540332.529427,-0.08835246591511192,-4.899208217060355,5.390744209212881,-4.293140432351998,1.86492270564941,-8.705250829794798
1765540332.5855298,2.2508103016545804,4.565231676106783,4.083513609370146,3.660788121740917,4.920173505539804,3.8711894999406087
1765540332.6260533,0.011642769517528781,-4.899995339595266,9.8483899533619,-6.737815120791689,2.094601361820883,-8.707058768395857
1765540332.6641924,2.1610615412653535,4.609331865218751,4.48455812173382,6.405687995265456,-0.17279240827431144,5.794942723978346
1765540332.697068,-0.39239100699269186,-4.884506996741267,-2.3547156179850157,-7.642939414426672,-3.949168340415494,-6.805153417452508
1765540332.7299032,-4.023699873082861,-2.866787952694577,-5.819592986327439,-1.0884592985193993,-1.6891310818706156,-1.0301785733467916
1765540332.7819211,4.258772376272869,-2.5213372652942247,5.812314295498692,3.461555856462233,4.991349195485375,3.98001443278494
1765540332.8263218,-3.8818514509993376,3.250146483446146,9.050334526661302,-7.083877517541107,2.246925635086011,-8.701438428566838
1765540332.8493726,4.310343967113381,-2.435663245373988,5.523018907761149,3.073317649664237,4.953897967538269,3.917798061389679
1765540332.9023452,4.113619594322913,2.943645878736611,-3.4481050084180302,-0.3571637800485161,-1.8946203285323295,-3.124272779778985
1765540332.9373226,0.31144297140753874,-4.890359874554574,-9.415063630103337,-4.210849295711902,2.4168376347879414,-8.692573128720403
1765540333.0019193,4.05592783836999,3.0253240763549196,1.270032062911055,-3.696681355976968,0.47541929116027815,-5.5746657415689524
1765540333.02933,1.7937906211770351,4.7675303359018635,0.9253307603475467,4.312533976840098,-0.5470143393313635,5.958110634497189
1765540333.0920944,4.408296169865697,-2.2613071932074544,6.835167498033074,-7.124322512140191,5.073448236502632,4.135390837782853
1765540333.13263,4.908414170601491,-0.8577570677460394,11.274553250030145,-4.6005458124423635,-1.595429633924587,-2.042950859203843
1765540333.162343,4.454637602202394,-2.172694901057339,9.051306004357029,-5.890916323768178,0.2937020975237405,-5.334417715996907
1765540333.207699,-4.47769760946566,2.3228896471849407,-4.877813465932254,1.2223169500188162,-5.908938522305659,2.8024805473442873
1765540333.2570739,1.6057048828553733,4.835489308753847,0.12894475154105248,4.151315193571609,-0.9482242499372977,6.101179848982573
1765540333.2943306,-3.835711409138662,-3.1061953413874197,2.427407232921852,-0.21494561866313427,-3.8208932378555573,-6.807437552840351
1765540333.312486,4.942788563529416,-0.6607467429863183,-1.0929663373372798,-3.7482732427961443,-1.2258177254409919,-1.5876155157074758
1765540333.3510015,1.510680346932622,4.866634199888349,0.1435036031161515,3.728540878137007,-1.00435005092654,6.119575434340314
1765540333.3913217,0.3070106328059176,-4.890633628369821,2.3458011708853483,-0.38192976332033624,-3.760176200677881,-6.804323661516253
1765540333.4274316,4.957014025984106,-0.5617654170249993,10.554988756710793,-4.592894357530042,-1.5221901028067135,-1.6233590319557716
1765540333.4720552,4.5829029511549635,-1.9015473333051705,8.700083073082082,-6.904152344913394,5.266795784804712,4.533871220035152
1765540333.5165088,-4.602932140994039,2.0503289835655463,-8.960698517689343,-8.067361412134042,-9.766771988245528,0.44028817819467303
1765540333.563283,1.318857969097429,4.923192508851219,0.5841284542854237,3.705913713230124,-1.3511861772192542,6.22383970272278
1765540333.6060517,0.5063377062900876,-4.874404496312607,-0.11014166879180526,0.5614158689833061,-3.618050576213754,-6.794390119012613
1765540333.6593359,1.2221368535784554,4.948583304110124,-0.998554635838977,3.4738750656652795,-1.4732416973325644,6.255881172724315
1765540333.7153702,0.6057179663088292,-4.86330356888658,-0.6073792242018459,-6.014646413907918,-3.4953423906509626,-6.780683426534095
1765540333.761142,1.1249272995863602,4.972034728027768,-0.7838050803686789,6.240053987300285,-1.6014017325086791,6.286799278926712
1765540333.809975,0.7048563471905134,-4.85021738887602,1.8898733937355798,1.9917029377711768,-9.837653344581858,0.2515830345251726
1765540333.8563614,1.0272681896465605,4.99353740034728,0.27190280749139034,7.268078041854176,-1.781180754327602,6.326383188696909
1765540333.912945,0.8037131949046149,-4.835151190578454,2.017295921623925,0.7434051022574759,-9.87797786292532,0.13412575400259086
1765540333.9706614,0.9291985861009978,5.013082720286417,0.8016172480176735,6.969182458324726,-1.6647472438598594,6.303177933128891
1765540334.0188098,-4.774640328670451,1.5809591566874592,1.5772166371784566,-0.8727829707694917,-9.903278545677365,0.05533306975986653
1765540334.083812,0.8307577154834782,5.030662869977812,9.73170820468069,6.511279998667932,-1.7237563350116873,6.313716123710656
1765540334.1232586,-1.4334558045149932,4.8898092631785985,6.834304790417287,-7.747761808726422,3.2327033024990515,-8.564017309860498
1765540334.1672158,0.7319849528296862,5.046270817595993,9.077801635120194,3.4569128953813686,5.4504337409100785,5.042984195695209
1765540334.2056868,1.0981997827237318,-4.778136693874274,1.696976363851411,-2.684608308993763,-10.026785075559856,-0.3655276127666083
1765540334.2482247,0.6329198059278008,5.059900320170005,0.998192786719827,7.226098504962981,-2.0168121395626155,6.357603784719674
1765540334.291475,3.167595982090041,3.9694467412631163,3.486337873273502,2.425410716459487,-0.664577928399468,-4.376970812310242
1765540334.327737,4.9954175271067225,0.336199243579947,5.343855330553916,6.374901680925507,-1.4877068944194547,-0.6094466924639601
1765540334.3746693,0.5336018995156615,5.0715459260805495,3.253790081191875,9.322431298595939,-2.1459399370093606,6.372744774854134
1765540334.4095752,-4.877717358954408,1.1945787603202729,8.911246483580422,3.076216843337899,-10.083065774416225,-0.5960290477261883
1765540334.4511037,0.43407095943168245,5.0812029772405305,-2.001025387332336,5.9916132481948114,-2.2203557895438797,6.379965019076012
1765540334.4942822,-2.9636240223661434,-3.926295851831456,0.8929029121018495,-7.896572342915471,-2.9454787964003497,-6.690348785881914
1765540334.5458498,4.981976808691454,0.5357337369378192,-2.2497181020032673,5.896793328439131,-2.3004702595400013,6.386123719488696
1765540334.5823188,2.9298698898018625,4.152365598369851,-4.32920112058905,-4.864182877815259,-1.0669301572930396,-4.067876080229297
1765540334.6122038,4.972266419435281,0.6352594874328759,13.567693619214763,1.1513564460951522,3.5169048942894796,-8.44730314297501
1765540334.6406837,0.23452929173069204,5.094536761482402,-2.219091703121141,4.830924516459386,-2.4562472760870007,6.394969326708759
1765540334.6585398,4.927347805980437,-0.7550487509321293,-6.134090293230264,1.7204760366084224,-0.9821373130157672,-4.127878838573082
1765540334.7028472,1.5797187412626366,-4.644229156124184,4.3672022648454725,-4.336374784796584,-2.8549010372322408,-6.6621891606858386
1765540334.7533357,0.13459837812027636,5.098208161228377,-2.7167057318443164,3.6480958690062324,-2.5117083804228266,6.3970069332612605
1765540334.7880988,2.7654754375095973,4.26624769093335,4.419075733556765,-4.91233463742429,-2.692097579766034,-6.606199197167711
1765540334.8454156,2.140321560987872,-4.419221544813968,7.409630311246658,-7.05311909524431,3.6568723397189116,-8.384912071750316
1765540334.887695,2.681603028590353,4.320700291359818,-3.4773061933328573,-3.6492833120909784,-1.0760042568489208,-4.061814238709387
1765540334.9337053,2.230271982997261,-4.375534152451332,-1.5229519375346539,-0.763942689434586,-1.5371307533179164,-0.02315345596624996
1765540334.9684112,4.969754788867395,-0.4581065830908704,-4.070699329029528,-1.5298254015061805,-1.201191187305737,-3.984052863785668
1765540335.0139842,-4.973667963614738,0.6026651781379186,-3.2734620676478223,2.3839863956520597,-3.9255186337949732,2.7250759098283446
1765540335.058101,-0.1653550132033899,5.097225169260571,1.4970959407262734,2.4414762139648682,-3.0089022162666477,6.396710401659584
1765540335.115047,-2.4603083661491114,-4.252243021651184,-0.5769667119028971,13.00133240789379,-2.474523083295816,-6.522813248978229
1765540335.1637802,-0.26525971718980546,5.092898878412639,0.6328795194990283,2.946987513348951,-3.1635345433252136,6.390014176210192
1765540335.1885006,2.045463663660829,-4.462918915489562,0.7514478388337003,-1.6472912135055593,-2.3120910463639213,-6.451975545485764
1765540335.22098,2.4946310561948675,-4.233804537839838,5.298472718087234,0.5694262131008263,3.8407935807808555,-8.28615082022156
1765540335.269808,-0.36505792085272454,5.086575491917918,-3.434096547515021,4.787575567452815,-3.3783577142798022,6.376402609186845
1765540335.2917256,-4.994858465089477,0.3034596202232529,-4.1123064457793514,4.385788903856858,-10.26375751376118,-2.0443810849695225
1765540335.3288183,2.580802525745526,-4.183068510141552,-5.610735327003219,-4.663082836954162,0.25896539544910224,-2.8154082020072457
1765540335.358182,-0.4647097062413779,5.078257539046689,-3.850527836545106,3.4249451456532856,-3.5891202460971776,6.358810221856899
1765540335.390662,2.226296133555525,-4.377512330363558,3.9264748617915584,-4.813252342994259,-1.9173095512016805,-6.265408659143177
1765540335.4238477,2.665942108669431,-4.13061931481257,5.220326424269502,-7.436392174804516,3.991561711731747,-8.19683976366035
1765540335.4564579,-0.5641752139702119,5.067948346869202,-0.12357067888586049,8.557275890565199,-3.7746195128888975,6.3395839831958325
1765540335.494517,2.3153952325456912,-4.332113902744888,-2.573967538098103,-4.793152823915161,-1.8875862544609348,-6.250263826580707
1765540335.544904,-0.6634146591623598,5.0556520389248725,-1.175418108749625,8.293114748538796,-3.8404718469879358,6.331424520218517
1765540335.5808706,2.0664054031749357,4.653464578884147,2.428551192214325,-0.9729434414982718,-1.2374057550306332,-3.972467062377945
1765540335.615883,-2.7848753669984987,4.251968601369084,-0.15128561298717794,3.305607608631468,-1.7508190700694515,0.866320888489476
1765540335.6593919,-0.7623883473629546,5.041373533572924,-3.7245383973684056,6.336031321559456,-4.027698652996913,6.304414119775429
1765540335.6963122,-1.9215923809377238,-4.515593158511512,3.279792617097976,-2.6551507767166607,-0.21309593308454505,-4.661297443981806
1765540335.7425437,-0.8610566904162774,5.025118542025129,-3.8905567976375814,6.292662198816748,-4.215793027353085,6.273426749655156
1765540335.7712364,4.995205769364941,0.34063497637039997,-8.709755398542026,5.90879770594469,-1.3080062248098356,-3.943376262755291
1765540335.7933924,-4.9902127166493955,-0.19631048004297427,-9.527987150171649,2.7525512816857045,-10.245386148137131,-2.4189561124381336
1765540335.8436759,2.995506956102205,-3.9041205373197947,-12.99866219349667,5.865245329421251,4.120146527072624,-8.114392287762314
1765540335.8818178,1.7896444093100712,4.769120774199286,2.6688289891826575,-3.2142278574116814,-1.4606326635292246,-3.8831512544118354
1765540335.912237,-3.028831367457128,4.077445041125574,2.079558719165128,-5.673211869892635,4.195884566937372,-8.056561104077122
