time,gt_x,gt_y,est_x,est_y,noisy_x,noisy_y
1765540442.8499632,-1.9362846633867263,-4.509445706390273,0.006413498326455713,-0.2168961721029442,-7.125307074916675,5.6530251429795735
1765540442.9050515,0.15051852301909247,5.097757253591973,1.9366972242871647,6.112140879084224,-2.3633309925561776,5.538766346233113
1765540442.9462824,-4.379697755357167,2.5102811727612084,0.06146392034405862,1.231645671182082,-7.229731779253598,5.4676469046193095
1765540443.0153263,0.05054000545406703,5.099747905898881,12.509959784711164,1.0096616780528427,-2.4889629301842158,5.541267778666315
1765540443.0563397,-4.427024188150094,2.422191017634668,3.905360113367592,-6.7357017875682885,-7.267059355445561,5.398167930963403
1765540443.1085467,-0.049458327465983665,5.099738723039322,-0.38856216265685284,-10.119348557080778,-4.022711309267629,-5.33842128905093
1765540443.1542857,-4.472579470320595,2.3331720143967463,-2.6990036259364096,-12.104219672615356,-7.243923029704439,5.443378333751693
1765540443.1991606,4.148062197741155,-2.693190307398928,0.36828267118999736,1.2773484477971944,-1.5078745731034133,-2.694217960127803
1765540443.2455575,-2.693807280330428,4.311645491649904,-0.8121857649650459,5.616450928761513,-3.4894687632873205,4.109512419945564
1765540443.2895248,-0.24935445544430884,5.09372166641882,-2.2156188903016014,6.1965188427110505,-2.9241139956538484,5.532121198573461
1765540443.3329852,3.6111185071330807,3.559334907203467,3.400038973499651,8.97760366239999,5.857761062642111,1.2115576498549865
1765540443.3591979,-3.778354517819089,-3.17361013680796,-1.4207863557976723,2.3759992434250217,-2.4300022505810452,-8.20198735794916
1765540443.4118931,4.256442544345211,-2.525117800958764,-1.067152683542462,-2.6474087837666325,-1.4222440881004945,-2.560039526315352
1765540443.4641778,-4.598439783670126,2.060899752196942,-2.163203834328817,2.89619286821839,-3.6739266980770604,3.9853923831276963
1765540443.491462,4.308090206809245,-2.4394896184887864,0.16918485532422212,2.4042515552203145,-1.3598240612614558,-2.4565515233166457
1765540443.52911,-1.2741147828445312,-4.7346816685968625,-4.76005439583034,-2.3844055524942873,-3.6845688455676346,-5.556195375849537
1765540443.54661,-3.644422214173787,-3.322125472687384,11.973756373291016,11.997748879501604,-2.3574738976725507,-8.280881640457737
1765540443.5934625,-0.5483479107733803,5.0697233975195894,-2.4959606219156876,4.0739618805710105,-3.1694106559481017,5.51284637092058
1765540443.6306953,-1.1814879890403427,-4.758167042087728,-6.7214140181481525,0.1617843879649986,-4.88095414012089,-8.797746833159845
1765540443.6599026,-3.5752553406508127,-3.394344654891132,-6.4121468472280965,1.4106623038493837,-2.205944976743466,-8.439097476917079
1765540443.7142928,4.406197226442593,-2.2652206320059265,5.414834809439367,-7.420868228058488,-1.3592174305664906,-2.4540318168942705
1765540443.7421496,-3.504658012687728,-3.4651661484900376,-2.7654624995073878,0.2869354251284757,-2.051984079793978,-8.593547241410878
1765540443.7804484,-0.7466446874141811,5.04378008768893,-3.2589081013137644,5.202162173830481,-3.2185962153958636,5.507927840910713
1765540443.8163583,3.247725062923638,3.9024630768489827,-1.8966737307578538,2.9836197718725237,-4.519773603867443,-8.87778892617349
1765540443.8513992,-4.740434660860178,1.6870653774788553,-3.9660995003195145,3.5899482834214766,-3.9955852797513036,3.7311215253408103
1765540443.8922832,-0.8453643069681829,5.0278394670542035,4.114978913828409,2.0587548877650823,2.838457161007422,-5.177657967039628
1765540443.9328613,-0.8836750181473543,-4.821119362991691,0.9889645925164038,-4.107152998430697,-3.038049383180692,-5.69180374017996
1765540443.950654,3.3197999084739367,3.8397215249617314,2.2271277565679917,-1.3441924678437376,5.463109399687896,9.101422559207316
1765540444.0039759,-0.9437453920974371,5.009927773669782,-0.023298539409893917,-6.219682766553695,2.89277113847501,-5.003221251682839
1765540444.0489342,-0.7850823964712954,-4.837827493412623,-7.877090139244085,-1.7964065675108896,-7.553190171643241,4.608844035686817
1765540444.1069756,-1.0417485916796574,4.990052171974192,-0.21786082048271552,2.4029636032507407,-3.286039191413326,5.496019392264754
1765540444.1592124,-3.4042794358686335,3.7611505536179384,-2.7255882889209397,2.40003050562458,-4.115761240802385,3.6296338447986396
1765540444.2270823,1.5730325985663496,-4.646448850342604,10.689247553400733,-0.4078640231719555,-1.1645189313564805,-2.057303622541256
1765540444.2740924,-3.13122227285644,-3.7973370146349836,-13.661864838785299,-0.5139742041903367,-1.424170116149055,-9.147799048900614
1765540444.3121073,-4.991131212863675,-0.18041045815619053,-2.3771949908038814,0.08211699267329187,4.88007662145133,2.0295599244146465
1765540444.3620744,-4.875190061734434,1.2057830091813626,-4.1988431075857005,-0.8041626392791628,-7.632096644881093,4.311415666130739
1765540444.4204514,4.6931460833109435,-1.62736442335854,9.29582594246151,3.0217767898800836,-1.1735382789995643,-2.0848128964901016
1765540444.4729278,-3.617689426845715,3.5503682512513643,-6.033852791518661,-7.76348059642081,-1.0998830053185644,-9.396305852127528
1765540444.5102832,-1.904473189938838,4.722673513779164,0.20898487049547665,0.4782439188709975,4.7239081979004585,2.135844179040998
1765540444.5605783,-4.915509422693215,1.0099029027820157,-6.2108792292769355,-2.5371371459778356,-7.688385701451823,4.037767192177975
1765540444.5898144,-1.5247304736777805,4.861521094952974,-6.503601609073222,-4.087271907462753,-1.090462502895212,-1.84382381148845
1765540444.6202598,2.6004529030913526,4.371157628049033,-2.6454513354566473,-6.650258421324306,4.603161010512802,2.21099645710212
1765540444.6559823,-3.7527730569603257,3.402899339862688,-1.2506039543109395,3.510249052636134,-4.345201880234719,3.3963343165249054
1765540444.7194922,4.788282045478439,-1.3428962319165927,-0.96538752116871,0.37181100329949335,-1.0376856663652116,-1.6748526866916131
1765540444.7653897,-3.8180760437217423,3.3271683251385387,0.9604858702168435,1.766186491481465,-4.339671483316529,3.402747845081754
1765540444.825827,4.816180488470853,-1.246868404961539,0.002737056139061639,-1.420560552249953,-1.0244842482126453,-1.6294127494786057
1765540444.8687954,-2.6421393036399285,-4.144275130916901,-5.640706455352404,-6.315639650942193,-1.002437931276556,-9.469227690465441
1765540444.906406,4.842152923456092,-1.1503018512690484,-4.836387234965045,-2.6454168618941605,-4.111650798238314,-3.732106566088349
1765540444.9387274,-4.9725001264715765,0.6140914014939306,-5.941307211054863,-2.730026999048005,-7.750032132275946,3.62228261989587
1765540444.9675732,2.5106755710134903,4.4245197076432135,-5.145705415178195,2.9614982861250447,4.215768056240293,9.98772820521247
1765540444.9953003,-4.903159764055036,-0.874284519901263,-9.375871452943434,4.29165699247455,-12.30189339352241,-0.12006167471597576
1765540445.028582,0.2115804743869455,-4.8955702833606285,-1.561496464289056,-6.051894494902155,-1.9591748850089723,-5.769180919066708
1765540445.0668516,-4.981786735519342,0.5145252146456071,-2.6030359638868954,-8.554976749152246,-0.6556425558623555,-9.675012862472316
1765540445.1150038,4.8882789894271035,-0.9557072650413245,-7.118324710897847,-9.244881729647583,-12.277522708685717,-0.23662360897199536
1765540445.1471303,-4.989080296322497,0.4147932205719008,-6.914137092498585,-6.752890812300453,-7.761879702699929,3.4857025118208176
1765540445.2105575,2.3357331678385798,4.5214208042443484,1.2698789695476906,3.4529422606659557,-4.568642654021124,5.088525048734833
1765540445.2576802,-4.9943778915539765,0.31493531074055736,-0.8022403023821654,-0.9344202932637851,-7.768179659629144,3.3669504170513562
1765540445.3152246,4.926586451525621,-0.7594237830601043,3.7114864066023188,4.053206977438683,-0.887028056403962,-1.056219825725648
1765540445.3731263,-4.997677402246314,0.2149914269842301,3.9668097319422473,-6.9893415792891185,-7.775347255124411,3.149840245941762
1765540445.4199088,-4.809615704404492,-1.2630829172398979,0.7647587287675204,-7.01893936286862,-12.191833934666167,-0.5755522586361151
1765540445.465334,-4.231040239411752,2.762667871244795,-2.999717715652144,4.459763393430206,-4.878147447213058,2.660753920690569
1765540445.5141475,4.957014025984106,-0.5617654170249993,-1.5039191500393736,0.6060020352849447,-0.8384944025742739,-0.7274493155732467
1765540445.540614,-4.998277690707497,0.015005660978478427,-1.9216923661569432,2.256162265749376,-7.778091195481606,2.9608255474909866
1765540445.58837,1.974928982121992,4.693859269902472,3.5015524986806663,-5.418122918107625,-1.2757166446163195,-4.305021894016972
1765540445.6448214,1.700087558207396,4.802450282368347,7.166077540567443,-1.9107775539317804,3.6386875917861055,2.677470829322015
1765540445.6760743,2.905489677082305,-3.969888669993929,2.038309475458046,-7.05424157392272,-1.305409135920385,-4.325767086064379
1765540445.724813,-2.9486816903985686,4.137242164288231,1.0581565696905253,0.8350251956296252,3.5449911074363207,2.7102696518507816
1765540445.7549357,-4.383089485304281,2.504106408409933,-3.0842266990976666,4.619045432902163,-4.9123539871701665,2.6048366472750986
1765540445.8083544,-2.612827604138553,4.362375933620715,-0.6455142346966818,1.121633009865974,-0.8057127075213526,-0.3965743764194566
1765540445.833458,-4.984185488866471,-0.2846181249382446,-3.602266895880823,2.003484634152665,-5.033655101684318,2.378290071276754
1765540445.8712301,1.6959103689097912,4.803957483879533,-1.9382687202981432,10.02437305992914,3.2984318714495884,10.389847127615614
1765540445.928845,-3.1077691523792486,4.016056990311834,-3.020070330448943,-3.6707914802900388,-4.650207674712277,-4.072116059107728
1765540445.9969146,1.6014983869470512,4.836912670618323,-2.6963825106864903,11.270852682879598,3.352736798851116,10.370891599025397
1765540446.0242894,1.1955364465786174,-4.755218566971937,-0.9492825258504047,6.188427142565709,-2.0041162153829033,-8.78587116683411
1765540446.071281,-1.5575078181587223,-4.650906948020768,-9.209740054910739,15.716774621169588,-0.1489814072094894,-9.891972574287728
1765540446.1106198,-3.2618832469381047,3.888606949866883,-2.743093056907634,-2.4406258244259575,-4.8529944999603085,-4.242639355031442
1765540446.1535735,-4.9521520027397665,-0.5828577249353131,-7.350997681374551,0.8921802499144166,-7.733087922984852,2.340108359797414
1765540446.1927493,-2.9450948169636084,4.139860351805722,5.951866791719285,2.43580219099152,3.1615015960603685,-2.179955749343246
1765540446.2194061,1.3887376360386585,-4.703566196819935,-0.3902788352158546,1.0513267828412345,-1.9574256292776995,-8.773740059577621
1765540446.2465608,-4.6011981212727795,2.0544172279589565,-2.946336361980502,2.9899673111413367,-5.020590052349772,2.4149316021251708
1765540446.2913055,-3.025297571632417,4.080134437709334,-5.602363193756526,3.954965353046511,-5.644985834657154,4.475661176130767
1765540446.328329,1.0272681896465605,4.99353740034728,-1.4291863988052087,3.3564821055360334,2.9270639714800453,2.884962791109907
1765540446.36647,-1.2698203303768683,-4.735812263599986,1.993772995606728,1.601534630775472,0.1995465651192977,-9.998134334828714
1765540446.4029987,4.9954175271067225,0.336199243579947,-5.082082286359407,-3.8006450205279996,-5.131102878448745,-4.494361501753274
1765540446.4304242,-4.902292518285427,-0.8786397985127844,-3.3699206059929665,2.8995461335360733,-7.7331489736750205,2.3229754132961538
1765540446.474369,1.120599719558161,4.973031030153012,-3.6208076865566916,11.445921839093907,2.53353540280486,10.603571975752123
1765540446.5105653,-3.554213485842851,3.6157375373432834,-5.350228776600197,17.040894224142985,-11.929739203279642,-1.253449916089998
1765540446.5446453,-4.881740534655097,-0.9765033905170631,-7.635687579180852,2.956491089552689,-7.742381988576924,2.3669408046463047
1765540446.5687423,1.0229215503913536,4.994446957388177,-6.036595280817833,4.1550064968229705,-5.874913340584387,4.287805212966473
1765540446.6006448,4.981976808691454,0.5357337369378192,1.402360398504943,6.710528808676959,-5.332543790309041,-4.697255051197224
1765540446.628706,1.7681742332226387,-4.57730237149191,-8.448606754737769,-2.797885369656912,-7.728436618145935,2.306565843753227
1765540446.6627252,-0.9775592618468862,-4.80331390107312,-11.753021591900634,-4.460181682182193,0.7287484100543968,-10.118529877202246
1765540446.6922493,4.972266419435281,0.6352594874328759,-3.7465341660645697,-1.7920551223200567,-5.545756292856593,-4.926207222235505
1765540446.7244725,1.8613604879799386,-4.541025814386602,-3.700270300146297,-6.638910413036477,-1.7345113110656691,-8.688276002616476
1765540446.7600338,-0.8793039494462747,-4.821903152165225,-2.1793239338354633,-10.280989305939375,0.7679202850721916,-10.125940935216954
1765540446.8001068,4.960567589880669,0.7345711386031328,7.408759391627125,5.887884749511108,-0.8589784399905998,1.2442170537487744
1765540446.8232517,1.9578899378657142,-4.501156701103223,4.101792176182489,-2.9695377192064565,-0.3865746708842454,-5.372727649276235
1765540446.8504164,-4.802070437337641,1.4894229625496305,-4.0496466808940195,-0.16739873246517517,-5.193803580369153,1.9396727300534047
1765540446.9033353,-3.4800058409301706,3.6892270354529035,7.640305018432176,-10.354227039140161,-6.232629500947127,3.961198948746993
1765540446.9355543,-4.780096190227779,-1.3632631507236046,-8.008280195265629,-5.420766916181704,-7.6802168469629555,2.109371770849443
1765540446.9793472,-4.828896595322754,1.3930900817722511,-1.4921749945167093,0.5603054972930916,-6.258775516048355,3.9353289505384526
1765540447.0229793,-4.13662860305425,-2.707145747345963,-3.1004410236022397,4.851843136550471,2.264894753791373,2.974416245261208
1765540447.0627494,-4.853790859080833,1.2962399795366093,-3.9231355476465075,0.920169689307129,-5.290297961402546,1.5808924938564792
1765540447.100373,4.734205936096766,1.711440276730862,-3.635748613082007,2.2965178418700645,-0.9238929571880259,1.6758696898945404
1765540447.1375291,2.230271982997261,-4.375534152451332,-5.412443891681204,3.127107561366283,-7.624109911131577,1.9349041965871852
1765540447.1873097,0.42964669336100925,5.081585647546017,-4.684863594183228,9.039064867072272,2.151279239184421,10.657498045974437
1765540447.2207985,0.13459837812027636,5.098208161228377,-3.8650105376061674,0.44100804041698416,2.2446530606112614,2.975890426135693
1765540447.2678485,-4.683750077328395,-1.6473237600467217,-5.12943902964772,1.5582265646735354,-5.316996788267872,1.4680147558872176
1765540447.313193,4.872438339327627,1.2265314736868085,-4.336622798271981,-4.798955996198439,-5.624622366810559,-5.027185760511195
1765540447.3511076,-4.647869146390116,-1.7406630629480695,-5.747554646405984,2.4316721987844563,-7.635613330161468,1.9642701839259342
1765540447.4061372,4.848934823345333,1.3237284459008498,2.630807500674337,-3.997304612697681,-0.9639603244323742,1.857297780826177
1765540447.45083,-4.6101287297906826,-1.8332661278326752,-2.1503383606483664,3.1078272804145257,-7.641096993289239,1.9777253616420676
1765540447.510923,-3.8846477495134555,3.246696660083363,-6.332562755459603,4.334687904727661,-6.649791503678006,3.5077312769833835
1765540447.544966,-4.570543923193561,-1.92509591470921,-5.893930771186131,1.3026353508489992,-5.390522695250006,1.0585999613671
1765540447.61281,-3.946800516886012,3.1683595668321636,-7.0828591646635735,2.5874376158212358,-6.775385202542151,3.3494334937051478
1765540447.6403117,-4.529130559993629,-2.016115692887239,-5.663495847111615,0.6346516248477101,-5.404193765895698,0.9553110105774261
1765540447.7050223,-4.007374216701763,3.0887951679986503,-7.055319474654438,1.606518008183428,-6.9048652645520745,3.179359627884147
1765540447.749222,-4.485905204983936,-2.106289055669201,-7.229148630491044,1.7650063379808023,-7.495810071119591,1.6579246449354212
1765540447.7980697,-4.066344620288464,3.0080352882814556,-7.060031153373507,2.9953798166712127,-7.0636935812676676,2.961844485143485
1765540447.8403797,2.8329898222074292,-4.020666014030636,-8.52991609203767,-5.471562451557041,0.22833101412011042,-5.0172469576069965
1765540447.8785539,-0.2696940952309735,5.092660428802882,0.15945332713621188,9.031666972119146,1.571639691741186,10.669582817701032
1765540447.9173138,-4.387353025871223,2.4963151008592885,5.928215967057324,16.247477550259873,-10.922521794909807,-2.6302648851265378
1765540447.9704726,-4.3940883956550545,-2.283952615455048,-1.9358606625178834,2.227459941048914,-7.384251905838465,1.4381415033558114
1765540448.0304031,-2.017577052293424,-4.474429779727435,-4.662422100394573,-1.4181994153690984,-4.743997469592642,-4.783193696204651
1765540448.082199,-4.994675784699285,0.3078966456331547,-6.809170903728606,0.8565011809613565,-7.16098950414513,2.8259467665985727
1765540448.1291444,-0.7623883473629546,5.041373533572924,-3.1675008251456305,0.5272759715463897,2.0134591265877018,3.0033951698998167
1765540448.1877315,-4.99783447189753,0.2079482120971843,6.564706273447186,18.526219522640687,1.9725609539792563,-10.16974923383829
1765540448.2229645,-0.8610566904162774,5.025118542025129,-0.8825313836570066,1.5535433080789458,1.843323538455873,2.975366397332232
1765540448.275038,-4.998993691970586,0.10795659804913865,-4.3559898784749365,3.8701088102518715,-7.2342164305924035,1.1777010283269445
1765540448.3275104,-4.564819104846181,2.137957073626279,1.713140847600525,7.21353041236286,1.6284373919100903,2.9355356998309974
1765540448.3851428,-0.7667767667452343,5.04069357610743,-1.5343726057247429,10.42446555834812,1.1936949362971654,10.63594545268289
1765540448.429122,-1.057319614914474,4.986705895429033,-0.8952936949060548,2.057777504182353,1.3724598506912138,2.88277255567121
1765540448.4716673,0.8124782894802492,-4.8337175347951264,-8.343685088694087,-5.277115924968753,2.5746020844420534,-10.086590189318402
1765540448.5294266,-3.122261263147496,-3.8045219104960215,-9.673528059050577,-3.925968844737091,-10.372976699479844,-3.130117165084105
1765540448.5712502,-0.9637379403693687,5.006038662520068,1.2776370052792316,-1.3413770248463621,1.144725021858769,10.627201245239215
1765540448.5927956,4.419098142290817,2.4410205675138203,1.717020535539924,1.5492002569330015,-1.495090225719664,3.203629470427156
1765540448.631247,3.4500999931093217,-3.5199112243354245,3.7457138317307637,-6.22409900684468,-0.17097944534268178,-7.6442279260490675
1765540448.6518478,-4.01842359161617,-2.8739323984771192,-2.814635867570486,-2.2100967340502686,-5.426282237946313,-0.03941972607113703
1765540448.6971004,-4.521256862279902,2.232877102696008,0.612477967145651,-3.2875295544063334,0.29669783482736245,-2.7384622702063224
1765540448.7307923,3.5218034608108737,-3.4502098657354696,1.1274725586877108,-6.277280057756857,-0.10787025067352721,-7.582880870605417
1765540448.782265,-4.974809549952044,-0.3912496352588391,2.5594255255831224,-10.03339589764141,2.899982560338212,-10.021831644521521
1765540448.8487027,-1.4444549369714146,4.886501467957524,-1.7214350107221974,1.9784041496028066,1.0360585270272034,2.790426592142092
1765540448.8935053,-4.602932140994039,2.0503289835655463,-3.255528842062538,5.53101323983673,-7.352828510384988,2.463803302194446
1765540448.9338155,3.6609574557112516,-3.3065754943114714,4.497230387700947,0.46850194304493453,1.1754066641945875,-4.175014672851391
1765540448.9941685,1.3009734906252821,-4.728056877229981,3.649010521198312,8.451081797165438,0.4825444272967303,10.467799018942717
1765540449.023451,3.728352323167466,-3.2326999333209114,10.145082108461377,-3.3583298962057953,0.05855757479464398,-7.405168695175392
1765540449.092239,-4.936398882877219,-0.6887351372495435,3.163431395073626,8.742891344245194,0.5294628581524742,10.481502460261439
1765540449.120558,3.794256299378449,-3.157491339458954,-0.6938326398805135,2.4848954329253035,0.13602258805466613,-7.316766825428825
1765540449.165642,-4.919637918225468,-0.7873187907376034,-4.86720937654738,-0.0679054499770082,-5.353154748678075,-0.5956927208277449
1765540449.2163575,4.107076451965296,2.9530856728208064,-2.2695239140460393,3.362550294181507,-1.8455719061034646,3.742914083373362
1765540449.2512763,-3.633503239466589,-3.3337198817864495,-4.374424211300723,-0.8948398416692798,-5.350177393549505,-0.6113080465982184
1765540449.275618,-4.744067890565756,1.6761694119094765,-6.220003959393987,-0.8163723192649439,-7.529869534375222,1.9916003352246001
1765540449.333697,-4.878687598235359,1.1902452625803375,-1.9169230920710334,-3.316453680577919,0.6733064040828615,2.658590484587204
1765540449.3895316,1.6826479485525252,-4.608728368335308,-2.7959184946582,10.232504759922254,0.5688692676764802,10.498629058954624
1765540449.4259422,3.98276231812619,-2.9241707785654625,-6.169770923261437,3.5135429727958045,0.3213965579627828,-7.084659338355852
1765540449.4941156,-4.8575766368932065,-1.0807832700177924,10.3356776048806,6.261415392257375,3.1163326697477984,-9.952562662781027
1765540449.5495615,4.042445242303096,-2.8439360277849906,6.735077775767831,0.8695268530592631,1.5240133236811992,-3.765610720010052
1765540449.578306,-4.830043163032403,1.3887998662647394,-0.7267863063483845,3.6525316328629804,-2.151913319810217,4.147374654028161
1765540449.6458695,-2.1885704430254678,4.59507747294598,0.21579557153682002,2.566645829667203,0.26314459347630675,2.4696967838840127
1765540449.6725526,-2.0111297190595128,4.67725606656573,3.2845698846486724,-2.5626976193526234,-7.608875313120774,1.6924423204501393
1765540449.7172756,-4.950208073515774,0.7967995782924749,-5.381688869091661,-7.221855971252244,-0.11704357310069874,2.2797787291897165
1765540449.7645495,2.053565598196411,-4.459280109557441,-7.524357890034839,-11.785250711870178,3.354689231713025,-9.854233237426124
1765540449.7799885,3.232208945158021,3.9156569110530954,9.900614290774204,5.353725697802845,-2.3008375811543758,4.323135950922715
1765540449.835191,-2.0135134511326176,-4.476220788436389,-3.577871733271484,5.366328916798537,-0.1072153971623103,2.2849363921476376
1765540449.8738518,-2.192561919020605,4.593131018165186,-12.053998714698109,-2.1646245363739713,0.20167786033513263,10.338730153774124
