time,gt_x,gt_y,est_x,est_y,noisy_x,noisy_y
1765540405.1148982,-2.0797342160685837,4.64648046759508,0.5208656960515915,-0.5720058121905525,-1.8356901034139035,4.4209463417789605
1765540405.1692107,1.0385066779923884,4.991166998749354,2.0144371529473206,5.171488214322911,0.5290417141993726,7.297889109525742
1765540405.2297785,-1.6605872235627093,-4.615844663036626,4.7065390453682,-1.2896217226351938,0.37258115789999297,-5.339880826599267
1765540405.2838619,-4.0596536853802645,3.017370908981045,4.119749108187869,4.1843097716204305,-5.882419062856492,-3.9783780651309377
1765540405.3545494,4.5965875592889995,2.069910762837698,-2.4377648067845454,8.565083059643666,-9.05141805611457,6.062050116286787
1765540405.4112732,4.74073081997292,1.6921464160001938,-3.5938854739476596,5.271042140379281,-9.442187972970341,-3.062535885967153
1765540405.4491565,-4.997573294371021,0.21943099098943852,-4.723467145817356,-0.07623391448364769,-7.697589323074279,-0.9003052701023668
1765540405.497109,4.707941966577699,1.7866162935492507,1.4789677805012853,0.7784271765971147,2.801218828557078,2.92590170311757
1765540405.5201478,4.358015090604326,-2.3528456766973473,-4.232104421121641,-0.08223244106236316,-7.698470370697152,-0.9637324410365306
1765540405.5640287,0.6443117802052905,5.0584356201694245,-1.3776936757806757,6.402275688591622,0.02557707300185516,7.381220989966175
1765540405.6140773,-0.5869934472252697,-4.865312673741682,3.286614001831896,10.065006975597855,-4.689019905476746,-4.293700149793437
1765540405.6624868,-4.99835120131605,0.019445837010734005,-0.5151950988103866,6.1349055763882365,-0.10067239540418549,7.396318560282731
1765540405.7329493,-1.1814879890403427,-4.758167042087728,-1.90427181484531,0.11794522042703831,-4.625956939034217,-4.309719471365962
1765540405.782148,-4.330619101883953,2.5974072448887724,-7.102392541059546,-2.039570421028557,-6.044988288793064,-4.234708905772665
1765540405.851293,-2.693807280330428,4.311645491649904,-3.0983932300555983,2.921463313044434,-2.7505380246729842,3.943932403259504
1765540405.884918,4.558101825949071,2.1573758074196525,-4.251356722566601,-3.8490039244804577,-1.1461677912680692,-10.746113326593258
1765540405.9180777,-2.777495764585934,4.256910637360092,1.1506089319686814,-4.186689702717962,9.41838835348149,-1.309851871966135
1765540405.9617445,0.24600188218088137,5.093987132160697,-1.9944000675447768,3.744566919259678,-0.6389418923059782,7.437165350733649
1765540406.0033922,-4.30336593855379,-2.4441045722696386,-4.464710393654372,2.2334427870670712,-9.192809423623327,-3.5260676897633916
1765540406.0228338,-4.97592487945524,-0.37981816707280386,-6.062808870211367,0.725562982549788,-7.691347068771526,-1.304186846431436
1765540406.0590363,0.14607966598239727,5.097888078341396,-8.807451283353167,5.982824362008186,-6.134368242016735,-4.392073006079629
1765540406.0953836,-0.08835246591511192,-4.899208217060355,-7.050705152226959,-0.3526135310843651,-0.8347459938826833,-10.755204571469957
1765540406.1183417,4.620316980288972,-1.8136185205057154,-10.896313334817142,-2.867323143577056,9.494860071997602,-1.13828737008359
1765540406.1599474,0.046099419838628225,5.0997899332618495,-9.805870449812383,3.4589747250742398,-0.6941546811474485,7.4397362806045795
1765540406.2091324,-4.198186123581468,-2.6141982919464795,-8.221744513370231,0.6434203141477755,-8.913424942810265,-3.9826685959181067
1765540406.2671647,-4.952756527980356,-0.5784582799428466,-7.518204845429687,-0.3642327113037141,-7.660509145731705,-1.5684147704442264
1765540406.3076255,-0.5914031856312991,-4.864788485017094,1.176672244774326,-3.496562827785611,-3.8966551704207086,-4.43643003609533
1765540406.337647,-4.9381976820218965,-0.6773911191595194,-4.368607364146224,-3.6844510437844313,-7.619536309705667,-1.8468406161727267
1765540406.3753448,4.622014745771606,-1.8095150879072677,0.8247790544459477,0.14546022898216593,2.5323179336470907,3.5032928271179293
1765540406.4332364,-0.4919956921571664,-4.875642834942397,0.909186066264305,-3.1820077445235637,-0.11845101710117617,-4.409091389926466
1765540406.4661841,-0.25378957053240475,5.093497342850608,3.102411781473064,6.035846526670941,-0.7221436591615819,7.43863591369384
1765540406.5058236,-4.027876051694644,-2.861114234432471,1.8169160545330634,3.9653085699401087,-8.70486731708445,-4.29305447167851
1765540406.5314143,-4.903159764055036,-0.874284519901263,-5.268316838266966,-0.4050048481399204,-7.640261329744323,-1.7432135134334084
1765540406.5848978,4.694678397224803,-1.6231963805571903,-0.396319560853078,-1.1434624295990974,7.3548876574343645,3.563709556512707
1765540406.637937,-3.330380139731991,3.828519394350282,1.24412721727736,-1.1524926291424766,9.705283120204694,-0.5474242463113705
1765540406.6614847,-4.707747080717315,1.7815703444145197,2.2868302517469465,1.095645547923306,2.3160879848494873,3.8546839986643424
1765540406.6992064,-3.9062406605085016,-3.0198577337075903,1.4063874788803414,4.111190056309245,-8.708459080376274,-4.288247691831667
1765540406.7441301,-4.8602762366839745,-1.0696192839124408,-4.933343612271782,-1.6710487952620507,-7.584933198678449,-2.0009462085785903
1765540406.7790678,-3.8430663768057456,-3.097373387286405,-6.1672000321769955,0.08119586174500759,-8.6201829849005,-4.396563589300117
1765540406.8307464,-0.09279250554838177,-4.899126886347588,9.284680112881919,-1.5890179493127208,-0.35645145206565887,-4.112952320729647
1765540406.8634968,-4.771225730370338,1.591925602886197,-6.671664860874509,-0.3045507463497156,-6.4019049994066926,-5.109173781351308
1765540406.9018898,0.7092526329192741,-4.849590301622941,-3.242553176380656,-2.2633481381360965,-3.3168289916581633,-4.469062990151808
1765540406.9321406,4.866188961806465,-1.0532351961730266,-4.794745928978156,-4.1370831004468736,-7.543659289462784,-2.159057477333996
1765540406.9767652,4.817374813729886,-1.2425912383876183,0.2683000266341209,-4.299594482878792,7.487120322809721,3.9872899101246446
1765540407.0113742,0.10719400753470174,-4.898878821898404,-6.412599885910298,7.439963747324617,-10.623772703849236,5.601967731091906
1765540407.0646424,-4.781393905725138,-1.3590162104723114,-3.07979640669564,6.638102899835457,-1.6965084458131972,7.331315761373902
1765540407.107712,0.9066166603975183,-4.817308610082963,0.8387975662358376,-1.2709028567229226,-3.0621422738537136,-4.46302959636799
1765540407.1530414,-4.751259213261239,-1.4543659193403167,-4.913342570585304,-4.385464012631937,-7.4847695926016184,-2.3523888452757715
1765540407.1918738,1.0047750256956793,-4.798214056065993,-6.872060445560699,-3.034059584180371,-8.330903457848954,-4.7138544754800495
1765540407.2243369,4.926586451525621,-0.7594237830601043,0.779375567021497,-3.289695452256217,9.78238619771015,-0.22660232020673016
1765540407.2661395,-1.0460913194711907,4.989124119045333,-6.4811231815794885,-2.9441386805150214,-6.476995669453098,-5.379020415890997
1765540407.3013537,0.4067553179132434,-4.883515730931144,-3.2084499826666484,-3.5863067810705522,-2.853694445140538,-4.449133269063234
1765540407.3358393,-4.686846468378058,-1.6389994213872188,-3.958183566761349,-4.668961925696653,-7.412229890822115,-2.5570034392041032
1765540407.3725142,4.9092628675997885,-0.8533981366693181,0.7835274830486423,-4.388618689624731,7.599131711631137,4.481564138424504
1765540407.4078112,0.5063377062900876,-4.874404496312607,-2.9068088409546333,2.0134284098822275,-3.8549852421590534,2.9512299623441223
1765540407.4765642,-4.649502104342706,-1.7365334121957463,-3.793321680733385,5.9745077958694415,-2.388239342489584,7.180439977391935
1765540407.5295553,-3.944073769480528,3.1718646224952445,-4.037241991405288,3.569702757006694,-3.934712433601009,2.8509252313921283
1765540407.556268,-1.3373789906229607,4.917538534778531,-3.750380497934078,3.641580747984947,-2.6630387894758303,7.107048971982437
1765540407.5915003,1.3930034027829363,-4.702331773587405,-4.21848315374275,0.8459336460147298,-7.980251868764521,-5.048699571317618
1765540407.6393049,-4.004718111067541,3.0923540539864685,0.6533010498243017,0.23672154282438745,9.83290972419306,0.1314516587996572
1765540407.6631553,4.957599816814728,-0.5573634383983008,1.5991070234509002,1.7456256325005741,1.9453302783942672,4.3566013778897545
1765540407.7197914,-3.2085372599152198,-3.733917305969555,-2.3094621600338643,-2.084476135647021,-2.384552847079718,-4.381709601957918
1765540407.7787879,-1.528958855224443,4.860164129070122,-5.474826105079597,-0.4492617756885461,-2.969297131514374,7.017613622234367
1765540407.8288217,0.9022489680301042,-4.818111000272322,-10.156111273022995,1.6152817807748794,-10.962019142749611,5.420919606995946
1765540407.8860006,-1.6238499428042477,4.8286149901115225,0.37706125535569734,-4.155626554998677,7.623020297939638,4.620532102097307
1765540407.9405506,-4.176943918989911,2.846770515602322,-2.4577661777750284,-4.783991790907327,-4.132349225661631,2.571849387917366
1765540407.9936528,4.988098359054637,-0.2589629656086592,-4.100736142472463,-7.232587804009776,0.8471355141517497,-10.475557201623225
1765540408.0339503,-4.231040239411752,2.762667871244795,0.7510665960046565,-14.22869618014551,9.84423890730044,0.5145120559481071
1765540408.0733678,4.994279620005719,-0.1591558582256235,8.413398839993079,-6.672552430974892,7.65181978785977,5.0372611642356135
1765540408.1158862,1.1955364465786174,-4.755218566971937,1.4409723888609327,-2.0840060384075016,-2.4634124620218456,-4.391300722591937
1765540408.168488,-4.347726912249649,-2.367510371208747,-2.303460298742659,-4.856060415637298,-7.139843957279322,-3.112418907068198
1765540408.215478,-2.8097505441435544,-4.035182789261077,-1.8079012491462203,-3.9413567431994188,-2.350638404591028,-4.36235572481798
1765540408.2958438,-4.297510411710634,-2.453985626309396,-2.3210050176265007,-6.68151965184101,-6.584988760550528,-6.14470593096988
1765540408.3585448,4.9954175271067225,0.336199243579947,-4.421805569707135,-7.466048945363517,-6.913578386158171,-6.957227508479788
1765540408.4145432,2.140321560987872,-4.419221544813968,-3.3167298341489775,-8.755484328121641,1.1460344631775277,-10.347771645810866
1765540408.4467733,-4.191940143763138,-2.6238372835771284,-4.608694327826955,-5.5598255076852166,-7.010810741356009,-3.3245641196474165
1765540408.50379,2.933467876641751,4.149762704303588,-6.228338989359978,-5.693796130757082,-7.007074899805641,-5.730800612547989
1765540408.581024,-4.13662860305425,-2.707145747345963,-2.6489084404208807,0.5782092170555406,-3.680524561512031,6.7149132217187475
1765540408.6550174,1.6742811323207092,-4.611708072678352,2.7801759382036138,-2.899754048219515,9.826435742713487,1.0758756290818012
1765540408.7179897,-2.3828797383784472,-4.295130959641776,1.5567847776828454,-1.0132176293111876,-2.1732450636909304,-4.312496469245105
1765540408.8354626,-2.444161486575096,4.461321739764257,-2.91751674990262,1.2198148245649734,-3.712882864105824,6.697543271631284
1765540408.886121,-4.97549676864641,-0.3842382675403249,-2.6667085650489675,1.0258611874399186,7.6377271141281025,6.258805714474946
1765540408.961262,4.9312241208574115,0.9323933511495891,0.7201535192885848,0.2030113646585462,9.804733420951958,1.246886176294489
1765540409.0213313,-2.115040780459948,-4.430169087076117,1.7401490041823444,-0.675062743242216,-1.8667516252873613,-4.190697425713753
1765540409.0847754,-2.701284241002293,4.306852026242116,-2.630029150198504,-3.3465160523165314,-3.6794446567065027,6.7199259552511625
1765540409.1371074,-4.7101117366761684,1.7749340842462193,0.4785006420677377,-0.9077772142566457,9.79917401152988,1.2644757563424172
1765540409.1905015,4.930482874579345,0.9367718349837681,-0.6085233519977797,1.5000138771622116,7.602662822390047,6.5204937958293305
1765540409.2233589,4.872438339327627,1.2265314736868085,3.974215556245567,3.1692398103087935,9.800881356749054,1.2567412134154994
1765540409.2803528,-4.920883250298135,-0.7803847663039811,4.633714747159496,6.542777257290185,7.577136300129302,6.662263907076283
1765540409.3290868,-3.946800516886012,3.1683595668321636,-3.150302503791501,3.736418394549198,-4.915459384009417,0.9126641717506795
1765540409.3994486,4.89307759889911,1.1332292408060363,0.5572081492955061,5.021910901837001,7.562593854909847,6.734693101364361
1765540409.4443576,4.8234921980586325,1.4204359403861857,-1.074113506209338,2.1638858334275977,-6.354637200160453,-7.6537708932745
1765540409.4813569,4.871435875459612,1.2308576305176488,-0.5940659085489868,9.76741479587398,7.51274399183978,6.959571765602021
1765540409.5152667,-4.828896595322754,1.3930900817722511,-2.5071714623418795,4.102171654909004,-6.2547093310925534,-7.753733967968673
1765540409.5730817,-3.1077691523792486,4.016056990311834,-3.055624052579001,6.575660453571782,-4.2398229832077785,6.309678452639635
1765540409.6345854,2.5769974777203677,-4.185358090051297,-6.056117094661296,2.9611239728538385,-5.002047085812787,0.5978454231420077
1765540409.6731746,-3.185463471103397,3.9531025662488855,-4.687413499353392,4.319104669193537,-4.278886093545565,6.278026259096964
1765540409.719816,2.662183610173979,-4.1329845327088135,1.602024983477631,-1.4158970223495875,-2.5498411236331937,-2.715246620603768
1765540409.7539692,-4.808403181584143,-1.2673549607111139,0.6245745760096028,-2.1490477354323065,-6.47359928486335,-7.440056195080937
1765540409.80391,1.7937906211770351,4.7675303359018635,1.99627039116376,-5.038323154570813,-5.424013437533243,-6.394322568149151
1765540409.828536,-3.279254779423823,-3.6735896854621495,0.48972577388079175,-4.942069079982984,-6.193005013465077,-7.811668185760926
1765540409.8904805,4.765486116769502,1.6164601895115127,7.678301556628286,5.2807537517080325,7.413076950619915,7.315068596408035
1765540409.923808,-4.916786598502914,1.0029746729378641,0.855396004712681,-1.5634168233062546,-5.134774788887216,0.001579659400797906
1765540409.977568,-4.749876824155754,-1.4585860576522454,0.9574599987708813,-4.118456413782945,-6.407794641789781,-7.6652896379483435
1765540410.0340505,2.911221228677073,-3.965792224841242,6.673788519649777,-6.4768917016510015,-5.17639100031692,-0.23856440720740804
1765540410.0908058,4.701032536144829,1.805775806658578,0.5703067620118893,2.847178005202734,0.46266694157033644,5.214713352283648
1765540410.1313787,-4.948962516335111,0.8055933737660359,-0.4560594928952464,-11.13834457965284,9.56748032923285,1.908608635877513
1765540410.1821384,-4.683750077328395,-1.6473237600467217,-0.523417476249763,-9.671779988116729,-6.352894371881198,-7.8194580073270075
1765540410.23221,4.551525323292386,2.171881114865653,5.289680179199655,-3.4074115472268014,9.519692602241639,2.01641136562683
1765540410.2803423,-4.647869146390116,-1.7406630629480695,0.7734096686110836,-0.385526170980132,-4.875892756729836,5.733642544690092
1765540410.3414202,0.8263781804955183,5.031397880260338,-9.77366966310575,-1.8868568689476357,-11.942112522445544,4.261300259274977
1765540410.3981767,4.590289463957777,2.0845391026686784,-6.355305688600271,-2.947155941136359,-4.701127264276018,-6.553284647364763
1765540410.4491103,-2.800244015621697,-4.04162858936632,-3.285774683306952,-5.653973224816359,-5.438325715866298,-4.973015818062815
1765540410.4882498,4.5496833672772325,2.1759218777605107,-1.1862610766439412,3.9582854578969067,0.3355811120430008,5.248910712010044
1765540410.5331845,4.419098142290817,2.4410205675138203,1.5809108434370571,4.790867556578453,9.489453800227071,2.077982679534274
1765540410.5911882,4.507257857884746,2.2664743091133035,0.4442214071033741,5.049503113184531,0.295024746917679,5.257840449648426
1765540410.645749,4.371397128735564,2.5289084505063704,2.7965786068198755,7.458757773186342,9.439217998844839,2.1705408434987468
1765540410.6979783,0.9291985861009978,5.013082720286417,0.25473774504151075,5.772170246149571,0.18096011678885832,5.280573586206599
1765540410.7494338,4.3219480145866775,2.615824799837193,-3.6633040785084816,-0.033996489083681525,-5.122815273822469,-5.171082534961712
1765540410.793259,4.417017200469495,2.444943608154884,-2.7895228214778616,1.9529787736414386,-0.019371321525880197,5.316349952784556
1765540410.832367,4.270770578830487,2.701734850125454,-1.1250930661804923,7.64885219404351,9.23704980620216,2.5197986894363047
1765540410.8684144,4.369238147506519,2.5327890905035817,1.7355229709130184,7.415021796087452,7.132218632075913,7.95087763893978
1765540410.9132931,3.5920986540582023,-3.3790884731912323,7.381033186381307,7.963796395137619,0.020196422735560958,-2.962852918523198
1765540410.9550076,-2.3727771966544604,-4.3005954883721875,-6.5605776014215476,0.07917538532267904,-4.946341325833,-5.270600120978284
1765540410.9991612,-0.18387428703518127,-4.8965876485967845,-2.1128302772555605,-1.245792680667349,3.0555393188416033,-8.561805661962618
1765540411.035308,-2.288245440759392,-4.345156322571551,-4.166508939007817,-4.513978414455724,-4.85390646953656,-5.3192746241727615
1765540411.091197,-4.295240382515301,-2.457802370270632,-6.573812254443186,2.8573635874733627,7.108418189017755,7.9860691090149345
1765540411.1459296,4.107076451965296,2.9530856728208064,-6.9042901180867595,6.40386466150067,9.093180427634609,2.748426724863047
1765540411.192198,0.43407095943168245,5.0812029772405305,-1.6352391997781794,5.447681043485508,-0.5963638390578824,5.394029289566065
1765540411.23132,-2.1046287428202453,-4.435017993727865,-4.535416417337412,-0.9647979528429032,-4.742424316647625,-5.3725740999501514
1765540411.2584715,4.1608511104509205,2.8740947125731537,-0.8299799315077669,0.9931575508066941,6.906088406919497,8.305368829035567
1765540411.3016481,4.26710050527752,-2.50776167697203,-1.8672928372121134,-2.323774139418613,3.288967195433139,-8.19421931811602
1765540411.339083,-2.0135134511326176,-4.476220788436389,-3.329186944043767,-5.906483141901395,-4.673133516978159,-5.403907749232187
1765540411.3904696,0.23452929173069204,5.094536761482402,-1.3699150041543147,3.082891141671179,-0.7304188317470794,5.405393820843565
1765540411.421266,3.9286048837835326,3.1941684440644598,0.143114317273491,3.28654001153178,9.137259671302479,2.683115915860421
1765540411.4472997,-4.338552144211922,2.583597061311585,-1.6452452744717445,1.8234064010641529,-5.473295149979328,4.967674543771488
1765540411.4927642,0.13459837812027636,5.098208161228377,-2.3691987023678935,4.517162031535455,-0.8167604211898074,5.408565957253554
1765540411.5347915,3.8659400122561416,3.2720964913104047,-4.85142797974412,-1.3181176824895047,-4.523719523370873,-5.464124172998082
1765540411.554477,3.98701939137078,3.1185441688651716,-1.2851691979872393,0.582963205096213,6.523857385075469,8.849213512743065
1765540411.5895214,4.415795266068675,-2.247256645632705,-1.6281575630592708,-0.6323675252706914,-2.9204021641760978,-6.61997274447819
1765540411.6147778,3.801729216242362,3.3487557395873573,0.7740766339362677,0.7506091302779939,9.13984140626766,2.6808655569270474
1765540411.6487856,-4.434398624844067,2.408074643650628,-4.3381631792033515,1.116139570623973,-5.669320649369821,4.607094518468074
1765540411.7028172,4.461854206418319,-2.158497191572971,-2.1356807386183054,-2.4544301215180226,3.4345949421032027,-7.956042042415099
1765540411.7437618,-1.641363694475934,-4.622573934932686,-3.1651885963892,-5.94262293932011,-4.4774293148052635,-5.478296909039056
1765540411.7840657,4.506128864549326,-2.0688343714160258,-1.7751006188990868,3.0218272282751584,-1.0767452290881219,5.407474840915428
1765540411.8047628,-4.934574029587677,0.900061660232218,-4.817835460856389,2.800498098331153,-5.125790786406434,-1.919869457404111
1765540411.848832,-1.5465901839550726,-4.654474536410815,-4.301236403010765,-3.986878410988517,-4.137869800550311,-5.592592060530463
1765540411.896512,-0.26525971718980546,5.092898878412639,-4.172322574929836,-3.0730664289795357,-1.0592618136070486,5.4082319458100745
1765540411.9316664,3.6000811457698685,3.57081667472566,-10.120276482507128,0.7442267195151332,8.656331699806811,3.2155092186129286
1765540411.9675794,-4.564819104846181,2.137957073626279,-6.324236317543569,3.8640870312002713,-5.678025200258621,4.579216631142886
1765540412.0157006,0.8124782894802492,-4.8337175347951264,5.670294997480109,-3.3574859929600085,0.5895527438435851,-2.2365553607828024
1765540412.0469224,-1.3552242723739132,-4.712558568948279,-1.030929792342329,-4.535573255871573,-3.895953768904684,-5.666441814349806
1765540412.1088295,-0.4647097062413779,5.078257539046689,-0.08244249762895264,-4.475581557270803,3.4773512919284935,-7.862053159785237
1765540412.156543,-1.2587084151267365,-4.738718767169043,-0.7712012804825231,-4.607760266228593,-3.8867351871209332,-5.668940470359871
1765540412.1984746,1.00912500606625,-4.797320614498752,-2.288826523754048,-4.680606010295461,-2.073908816975549,-6.503502958958533
1765540412.2460043,-1.1616886913227302,-4.762943545064855,-1.9514616343069286,-6.105197631104331,-3.7439330428957724,-5.704596624503214
1765540412.3030977,-0.6634146591623598,5.0556520389248725,-1.9473027687165232,-4.8117482238749485,-1.9561437544996085,-6.4780305819316135
1765540412.3331351,-1.068542325742769,-4.784275218194538,-0.7068627644035388,-6.231034700212015,-3.600763519394313,-5.737317315114232
1765540412.378612,-3.4932841192955073,-3.476314640769952,-2.0121089005397255,-9.376855055414108,-4.8910455199340435,-10.093964911338057
1765540412.3996136,-1.2561880669324808,4.939360879765855,-3.726771870399887,-3.5422043988121126,-4.806237809979236,-2.7067722180275386
1765540412.4283674,3.235596578312678,3.9127855858626632,1.6392333114368522,-3.5953534763655504,-3.351632526951533,-5.789035264932188
1765540412.456427,-3.4210638946037273,-3.54548042578386,1.2442026181781887,-5.712159277186448,-4.751391136465026,-10.22771283450628
1765540412.4981802,4.764695639415983,-1.4189548346529044,2.707433289533789,-6.090375309537192,3.7292615539691605,-7.1638726321506
1765540412.5120769,3.1586989191274495,3.976710672354143,2.848119112398116,-3.41893009892325,7.856626623735801,3.9630152866077197
1765540412.5561774,-0.8679953010214817,-4.823912354575597,3.087098307535554,-4.791786153086227,-3.3531376483934556,-5.788754085672328
1765540412.6208634,-0.9593802223007374,5.006893566061364,-0.17450672753569324,-7.943431542703371,-1.4872305463283657,5.350880199867772
1765540412.6680682,-4.804530921592014,1.4808890145328875,-6.327346991802815,0.3332491566608087,-5.785722511076748,4.193315450561112
1765540412.7096808,1.49300416380799,-4.672209876342632,-0.8456885641495578,-3.6005992680252374,0.6797986116728467,-2.0692739600268855
1765540412.7474554,-0.6703964874326651,-4.854724297379957,-2.626790289924464,-5.019093617324391,-2.8106951320719498,-5.872169746193361
1765540412.7829013,-1.1548356938063176,4.964563604927217,-3.770273374964677,-4.086980102831727,-1.6074023844769614,5.324186510309058
1765540412.8051598,4.626388977364115,-1.798894893818812,-4.92251152528195,-3.3794555534212556,-5.437169952231846,-2.8927344756918805
1765540412.8291662,-0.571174466158864,-4.8671604207894275,-3.6913072791280914,-4.723152000281714,-2.8472270179140597,-5.867590973911959
1765540412.8487704,-3.118792209480988,-3.8072943162521464,-5.236123933469823,-0.18170792579114647,-4.5533374146466805,-10.402591670342112
1765540412.9171576,-1.251889453844943,4.940475551176879,-2.3807432598160116,4.763143659498776,-1.7862854421141097,5.279789006228088
1765540412.9678428,-0.47172358274085857,-4.877609748925025,-2.953903378055015,4.619496495388166,-5.821745938138974,4.042553180798573
1765540413.0012474,1.7764797860330344,-4.574155937900746,0.36561463578319475,0.8406208556672494,-1.0567870480343833,-6.211577703183614
1765540413.0514052,-0.37651187344538534,-4.885734778913199,-1.151765387096868,1.1838503439040302,-2.938288670888887,-9.162211535133808
1765540413.1096709,-1.4444549369714146,4.886501467957524,0.3502836977746143,0.4258157192079107,3.913675149801833,-6.420726142832841
