time,gt_x,gt_y,est_x,est_y,noisy_x,noisy_y
1765539956.5988076,-0.9393842277972754,5.010764919154759,-2.2649119561417086,5.036231438137456,-2.254772877633885,5.042617865665863
1765539956.7025554,-1.0374050413767928,4.990976367506891,-2.507679535260828,4.999043052908499,-2.504826458340329,4.986910073127369
1765539956.8041892,-1.1350105067983094,4.969231487857644,-2.525404285918128,4.9734388291416085,-2.5223691540726314,4.98263188590229
1765539956.9029462,-1.232161583177043,4.94553897786895,-2.498670623992232,4.986235472299636,-2.4894538044383756,4.991360017609511
1765539957.0028787,-1.3288194113777747,4.919908314228909,-2.742161470938744,4.902001625310349,-2.7312702014485977,4.922033106510597
1765539957.1032016,-1.4249453295579773,4.89234974886124,-2.9065993595312505,4.869542052397156,-2.8809314262545254,4.875868015761705
1765539957.185051,-1.5205008886320392,4.862874304824647,-3.0202141004706164,4.826831356271851,-2.9995727393318483,4.836656366593988
1765539957.2982183,-1.6154478676503898,4.831493771903743,-2.9646029552398736,4.849749971267662,-2.9537662411272336,4.85281878451822
1765539957.399208,-1.7097482890873632,4.798220701893295,-2.965030219282552,4.853413461320976,-2.953614962609987,4.852875588689874
1765539957.4990475,-1.803364434031708,4.763068403577674,-2.9751514981980023,4.847687538004433,-2.9724543588088093,4.845368284299385
1765539957.5995605,-1.896258857273645,4.726050937407512,-3.0089864450008306,4.8139539697420615,-3.016240763595638,4.82689677659485
1765539957.6995258,-1.9883944022824513,4.687183109875721,-3.031850978600566,4.813474415291901,-3.0233665698831516,4.823721390831957
1765539957.798374,-2.0797342160685837,4.64648046759508,-3.198123375834003,4.737168031574246,-3.1935812955468843,4.743753138825194
1765539957.8993936,-2.1702417639243734,4.60395929107981,-3.1843876925027157,4.746162017854393,-3.169220424140189,4.755798550972134
1765539957.9993908,-2.259880844037431,4.559636588233572,-3.4281495901417154,4.610543849474542,-3.4420999494129654,4.614010594229176
1765539958.0994656,-2.3486156019708826,4.5135300875465445,-3.4284443492938466,4.618888885539871,-3.427512505677866,4.621964674380884
1765539958.1989377,-2.4364105450046685,4.465658231004257,-3.5344233127348663,4.552145514475234,-3.5428358889620415,4.55605679255948
1765539958.296898,-2.5232305563321575,4.416040166711044,-3.765259609429153,4.420671658521386,-3.766959362626867,4.421953032117271
1765539958.396615,-2.609040909106407,4.364695741231057,-3.9093157297316514,4.314067869795461,-3.9130147074832538,4.330545645138117
1765539958.4976423,-2.693807280330428,4.311645491649904,-4.17104293346948,4.169582336721855,-4.1510952530537635,4.174833612748388
1765539958.5959413,-2.777495764585934,4.256910637360092,-4.33843752688356,4.052692674482876,-4.333794452910574,4.050055832079819
1765539958.6897295,-2.860072887595055,4.200513071573548,-4.530701213838514,3.9207775508490506,-4.5047490065048486,3.9282152392451386
1765539958.7968364,-2.9415056196095986,4.142475352564629,-4.503282070640222,3.941042322193693,-4.484016414849247,3.943625915364377
1765539958.8975568,-3.021761388622518,4.082820694647112,-4.536555175431011,3.8910635164247727,-4.526150820702355,3.9109789256712344
1765539958.9832337,-3.1008080933962687,4.021572958888779,-4.650212748409746,3.818217094097092,-4.643423451131609,3.816299436135265
1765539959.0927951,-3.178614116302884,3.9587566435673085,-4.746915272579948,3.7159774644841885,-4.7598684232251065,3.718377597243953
1765539959.1936646,-3.2551483359706,3.894396874371289,-4.708354363938379,3.740458332751966,-4.73909006627827,3.7365723729398277
1765539959.2943456,-3.330380139731991,3.828519394350282,-4.836770832259667,3.6180304600116426,-4.859155740109557,3.627116861444762
1765539959.394057,-3.4042794358686335,3.7611505536179384,-4.957114990155055,3.491483500515969,-4.985495150010436,3.507228731994201
1765539959.4922407,-3.4768166656473816,3.6923172988123123,-4.8989827093546365,3.559437038570139,-4.933456424506183,3.5586267116473023
1765539959.593026,-3.547962815143474,3.622047162317563,-4.977961494776885,3.5082389421115705,-4.984363739386443,3.50629402536242
1765539959.692246,-3.617689426845715,3.5503682512513643,-5.016774162088775,3.4466619729840797,-5.026873756388197,3.460808127900395
1765539959.793045,-3.6859686110390983,3.4773092362224394,-5.020360965101952,3.4403496174831663,-5.028343748628227,3.4591707822309266
1765539959.8945427,-3.7527730569603257,3.402899339862688,-5.138326569639264,3.319727259027044,-5.143093823024493,3.326096630424515
1765539959.994219,-3.8180760437217423,3.3271683251385387,-5.158526999058527,3.288123466827184,-5.175403137633732,3.287076528142915
1765539960.091102,-3.8818514509993376,3.250146483446146,-5.301901173423783,3.1499227638326324,-5.301927007421632,3.1278969246908117
1765539960.1925867,-3.944073769480528,3.1718646224952445,-5.36579479921762,3.003981723377852,-5.385888177774243,3.017815749552325
1765539960.2943838,-4.004718111067541,3.0923540539864685,-5.458584548035942,2.9197668923883873,-5.451116741873658,2.9286517144489106
1765539960.3944273,-4.063760218832322,3.0116465810870974,-5.467987954778913,2.9191321418572764,-5.4464579103193,2.9352949251944853
1765539960.4938693,-4.1211764767189845,2.9297744857102024,-5.514229603054357,2.840051849358962,-5.506987821592758,2.845202521071551
1765539960.5953393,-4.176943918989911,2.846770515602322,-5.5496782170708885,2.7787116327286694,-5.553525099706791,2.7728517933312653
1765539960.694043,-4.231040239411752,2.762667871244795,-5.673129188933075,2.580513007959636,-5.665056915073578,2.591587282410542
1765539960.7946594,-4.2834438001776105,2.6775001925740103,-5.791000007159583,2.3946891157481938,-5.774530551859551,2.405426124536464
1765539960.8930025,-4.334133640561886,2.591301545525884,-5.91629746298389,2.1827500651002776,-5.904438105237553,2.174048094215537
1765539960.9929802,-4.383089485304281,2.504106408409933,-5.979516698850877,2.078303861297465,-5.959133994056748,2.071895971518188
1765539961.0914688,-4.430291752719635,2.415949658118418,-6.0005688710930505,2.0132794124892115,-5.991039107634636,2.0093333832708464
1765539961.1934557,-4.475721562530335,2.326866556176048,-6.0748189391827685,1.8530778513220554,-6.061995302732387,1.8630382442464777
1765539961.2943907,-4.519360743418182,2.2368927346358416,-6.180651797934577,1.6315114252327882,-6.165381738106404,1.6385535664173048
1765539961.3959653,-4.561191840292666,2.1460641818267816,-6.237093945264144,1.4728295212342253,-6.23597839029845,1.4768297578512612
1765539961.4958854,-4.6011981212727795,2.0544172279589565,-6.258262576001157,1.4286234298430576,-6.25293546441324,1.4357633028942964
1765539961.5962827,-4.63936358437954,1.9619885305919722,-6.2567941285483055,1.4641033060543653,-6.23774572046674,1.4747416930123345
1765539961.6952827,-4.675672963936572,1.8688150599724094,-6.292595061542264,1.4028813450391506,-6.263310454992219,1.4050515725315473
1765539961.7966893,-4.7101117366761684,1.7749340842462193,-6.304362961687314,1.3889839331900182,-6.269465025350665,1.387176246541162
1765539961.893773,-4.742666127548413,1.6803831545519654,-6.314252550156618,1.2826490326234574,-6.303828342965811,1.2804858595854565
1765539961.9940524,-4.773323115231011,1.5852000900008585,-6.35988760340596,1.139004041843764,-6.350927046608165,1.1235676421317002
1765539962.0945005,-4.802070437337641,1.4894229625496305,-6.382852127886778,0.9947373559986301,-6.3873040411172175,0.99293765489966
1765539962.1949062,-4.828896595322754,1.3930900817722511,-6.3649633185555805,1.0858918598810874,-6.362692437243643,1.0886880805600772
1765539962.2944343,-4.853790859080833,1.2962399795366093,-6.395119303034217,1.0252034244299297,-6.3804934038620775,1.0132039493181169
1765539962.39307,-4.876743271238294,1.1989113945922842,-6.370293244410474,1.0430047466009735,-6.375470589244258,1.0365867571460257
1765539962.4904797,-4.897744651136303,1.1011432570755522,-6.371461563134072,1.050197575675581,-6.374064747375214,1.0438344142867815
1765539962.5885,-4.916786598502914,1.0029746729378641,-6.38055304588973,0.952103036664049,-6.388920041974574,0.9581127511849141
1765539962.6893804,-4.933861496813071,0.9044449083039785,-6.402759402104846,0.8600940256403296,-6.401264419776642,0.8773062409443577
1765539962.7896478,-4.948962516335111,0.8055933737660359,-6.390419299533021,0.906226890687054,-6.395511507715972,0.9207711798750209
1765539962.8878982,-4.96208361686257,0.7064596086198508,-6.395188256713659,0.8895264728090448,-6.397432279638097,0.9036303362774706
1765539962.9881113,-4.973219550130183,0.6070832650497116,-6.400386786956028,0.7918664462219817,-6.406579886734201,0.8040370609573313
1765539963.0871882,-4.982365861913118,0.5075040922680478,-6.420704269147749,0.605614679116325,-6.418789592016147,0.6337844271313665
1765539963.1878352,-4.989518893808615,0.407761920616268,-6.4395156947025285,0.31211271476078967,-6.433196947604726,0.35478016697995307
1765539963.2875357,-4.994675784699285,0.3078966456331547,-6.444925833673942,0.19335806707800482,-6.436990664738924,0.23473786426244603
1765539963.3878298,-4.99783447189753,0.2079482120971843,-6.4449634127479385,0.18157483767473204,-6.437219935939791,0.21496146635290872
1765539963.487758,-4.998993691970586,0.10795659804913865,-6.444103188537658,-0.09209893703903732,-6.434817067225698,-0.07083764102601955
1765539963.5873747,-4.998152981245882,0.00796179880143548,-6.431158081340874,-0.21801246849504707,-6.431569485642424,-0.18512877946908585
1765539963.6875434,-4.995312675996495,-0.0919961890594724,-6.424649551717941,-0.1176728653427344,-6.435998419438763,-0.09370724562488947
1765539963.7877774,-4.990473912306657,-0.19187738367119594,-6.430740282520247,-0.14378835442977966,-6.434766505734756,-0.11168764629867706
1765539963.8869946,-4.983638625617327,-0.2916418338876199,-6.449009480810649,-0.20613430722567475,-6.429234504785444,-0.17409853421429905
1765539963.9875784,-4.974809549952044,-0.3912496352588391,-6.416459702090059,-0.39415054365374513,-6.406888491053455,-0.3794204785841019
1765539964.0890462,-4.9639902168233565,-0.490660945992387,-6.4007612873238156,-0.5724773902877168,-6.3836190108931525,-0.559639504019554
1765539964.1897318,-4.95118495382026,-0.5898360028894345,-6.354645435267855,-0.7618913408768085,-6.356428728001355,-0.7415063063204609
1765539964.2911577,-4.936398882877219,-0.6887351372495435,-6.3627070662424865,-0.8784208854754388,-6.339154876202197,-0.8431066291869868
1765539964.3910837,-4.919637918225468,-0.7873187907376034,-6.323460913233158,-1.0104240360118177,-6.314772129633904,-0.9709867490925164
1765539964.4911308,-4.900908764027389,-0.8855475312066542,-6.307325015917586,-1.0188827792864399,-6.307752434853665,-1.00418024798855
1765539964.5910494,-4.880218911694945,-0.9833820684702054,-6.31277333125205,-1.0287688224631226,-6.30263781808881,-1.0261820045573773
1765539964.6894257,-4.8575766368932065,-1.0807832700177924,-6.288755206867286,-1.0892366310946286,-6.283738992632252,-1.1006906380144492
1765539964.7909849,-4.832990996230201,-1.1777121766674659,-6.213374857808516,-1.2222415738322887,-6.242040547545638,-1.2522969543072844
1765539964.8928623,-4.806471823634391,-1.27413001814893,-6.222663020474449,-1.2222537365647337,-6.245446852120506,-1.2408155110988468
1765539964.9827483,-4.778029726421228,-1.3699982286111503,-6.1872605968194145,-1.3410836125027554,-6.207217686949715,-1.3608170376724245
1765539965.092931,-4.747676081050376,-1.4652784620481654,-6.136097850567438,-1.5481946735228,-6.141137125297727,-1.5547459412398235
1765539965.1930506,-4.715423028575275,-1.559932607636985,-6.180988727451215,-1.4294064424405344,-6.184633828166143,-1.434994432095424
1765539965.294967,-4.681283469786878,-1.653922804981416,-6.104956228735382,-1.6228604344438935,-6.105375891182609,-1.6403088316730652
1765539965.3860223,-4.6452710600535125,-1.7472114592557024,-6.0435109346591425,-1.783147805176405,-6.039707061377183,-1.800792049575186
1765539965.4930696,-4.607400203858912,-1.8397612562419707,-5.968899817919529,-1.9055682114184775,-5.983212724882042,-1.9313426504612763
1765539965.5933077,-4.567686049040619,-1.9315351772554052,-6.029148765717318,-1.8115026108800183,-6.032648783532814,-1.8230951730830296
1765539965.6939108,-4.526144480731044,-2.0224965139512348,-6.021560280306821,-1.8688721580541328,-6.009205966817646,-1.8718234885073883
1765539965.793692,-4.48279211500363,-2.112608883007586,-6.050290461022057,-1.8077578223046553,-6.049154785500294,-1.7928676225188975
1765539965.893685,-4.4376462922266455,-2.201836240678315,-6.0490175840427005,-1.8178612750339793,-6.048048921114259,-1.7949488808949348
1765539965.993245,-4.390725070127264,-2.29014289721004,-5.982374211350573,-1.9096771260330803,-5.9949756010293545,-1.8901870192696453
1765539966.0943274,-4.342047216568718,-2.3774935311175525,-5.8922069143262705,-2.1084761239049583,-5.883034663739895,-2.081939074495112
1765539966.1937335,-4.291632202043402,-2.463853203311947,-5.837918919591255,-2.1753999261085233,-5.841426691488376,-2.150046589889816
1765539966.2943838,-4.239500191884933,-2.5491873710757966,-5.793575592759443,-2.243153874824466,-5.790376959971333,-2.229971162384578
1765539966.3945532,-4.185672038202292,-2.633461901879766,-5.794674704867108,-2.2465905339112546,-5.791276071962741,-2.228623676384702
1765539966.4937558,-4.130169271539252,-2.716643087035182,-5.808512480122871,-2.1933676611121466,-5.823438539389197,-2.1824497791378095
1765539966.5928905,-4.073014092262452,-2.7986976551770493,-5.867764842002888,-2.164476913637516,-5.849389760231571,-2.1467376584355344
1765539966.687475,-4.014229361681544,-2.879592785572155,-5.785177997332505,-2.2693424858679085,-5.759391806174778,-2.2655163606701456
1765539966.7911499,-3.9538385929049715,-2.9592961212469318,-5.768348585334416,-2.298801469313169,-5.728855045711255,-2.3041868797247425
1765539966.890442,-3.89186594143505,-3.0377757819298035,-5.733388895453421,-2.297551194596984,-5.711886416454592,-2.324813367376089
1765539966.9906657,-3.8283361955060733,-3.115000376802883,-5.640655502539531,-2.4433216614478463,-5.609553035545724,-2.4442552222221785
1765539967.091061,-3.7632747661693613,-3.190939017057865,-5.632427203991614,-2.4109969976783527,-5.640817161426467,-2.4092078532550536
1765539967.1906197,-3.696707677129177,-3.265561328251149,-5.585584311870313,-2.462291742640941,-5.603002360906153,-2.4499290917901932
1765539967.2911665,-3.628661554333584,-3.3388374624532107,-5.537916065540735,-2.5074572129372763,-5.558728428919057,-2.4957336787030675
1765539967.3911772,-3.5591636153244335,-3.4107381101873693,-5.499231278757806,-2.5443392274073813,-5.52100677730524,-2.533228988032553
1765539967.4911258,-3.4882416583507,-3.481234512153196,-5.470392499724218,-2.5609884810102823,-5.4806549872783865,-2.571765306733068
1765539967.5909975,-3.4159240512495606,-3.5502984707298424,-5.5104595638469,-2.5497743987353085,-5.50723486157699,-2.547378807131252
1765539967.689068,-3.342239720099635,-3.6179023612547176,-5.542167683683027,-2.542671677772375,-5.525073225991461,-2.531657794464092
1765539967.7910562,-3.267218137650939,-3.6840191430729856,-5.339678784188148,-2.7064335747564034,-5.319352721204657,-2.705775610805382
1765539967.8912194,-3.1908893115361727,-3.7486223703534662,-5.13912619656113,-2.8618611656771584,-5.12972646328882,-2.8598697469219063
1765539967.9920647,-3.1132837722680824,-3.8116862026666105,-4.968531220192673,-2.9666353446305944,-4.972852086837908,-2.9822223460196793
1765539968.0945308,-3.0344325610276472,-3.873185415320333,-4.929322606011581,-3.0013403352103105,-4.930186675867165,-3.014147326293461
1765539968.1944506,-2.954367217248028,-3.9330954094495505,-4.85357696262373,-3.049770133075899,-4.861369192883408,-3.0635253662698902
1765539968.293786,-2.8731197659992165,-3.991392221855399,-4.828200767210649,-3.0652031753571647,-4.830454046210276,-3.084784157072533
1765539968.3879406,-2.7907227051784207,-4.0480525345902025,-4.7355373714202535,-3.1281947259370737,-4.734374240411223,-3.1480611880243607
1765539968.4961429,-2.7072089925113594,-4.103053684284323,-4.755933885492623,-3.0966854832542494,-4.768882197150344,-3.126311425395531
1765539968.5941842,-2.622612032369598,-4.156373671211222,-4.6467011734926364,-3.173359808356439,-4.634102287547135,-3.2075408057661092
1765539968.6890576,-2.5369656624092487,-4.207991168087053,-4.515437644743958,-3.2604863309497065,-4.506993530175413,-3.280722189974119
1765539968.793788,-2.450304140036363,-4.257885528601289,-4.582434170854178,-3.2290066511514466,-4.5701552920907655,-3.2460205803167197
1765539968.893931,-2.362662128704411,-4.306036795674976,-4.48206314979596,-3.2697899026684345,-4.478725722009829,-3.293897776220441
1765539968.9952645,-2.274074684049385,-4.352425709443292,-4.182812875638992,-3.4042661487874475,-4.185604958285186,-3.4399972851468292
1765539969.0952,-2.184577239867996,-4.39703371495924,-4.04425421941983,-3.4518236159814957,-4.06055057660015,-3.4992358307849214
1765539969.1952212,-2.0942055939446345,-4.439842969615378,-4.140451610461124,-3.4185369835701844,-4.17489473654153,-3.447844874949796
1765539969.29603,-2.002995893732734,-4.480836350280624,-4.157746684259268,-3.4318689120569057,-4.171054408836816,-3.449479364857112
1765539969.3937643,-1.9109846218962576,-4.5199974601492885,-4.258737417045091,-3.410304621600489,-4.2734309028613175,-3.4083050266828123
1765539969.4944222,-1.8182085817171438,-4.5573106352995625,-4.013979357085976,-3.5234560786773352,-4.021471411856473,-3.50383112407015
1765539969.5942705,-1.724704882374467,-4.592760950958889,-3.8934995506684973,-3.5876747328195533,-3.886368193544959,-3.551985568257038
1765539969.6935828,-1.6305109241012645,-4.626334227473667,-3.7815404546580664,-3.6185698561272677,-3.796449058123339,-3.582022412219716
1765539969.7945218,-1.5356643832249477,-4.6580170359809285,-3.645399699790591,-3.6463253893970213,-3.6775816449261063,-3.6191037876006824
1765539969.8945713,-1.4402031970972544,-4.6877967037797035,-3.6354518853377837,-3.644165138227607,-3.677129502099509,-3.619234973508581
1765539969.99459,-1.3441655489198414,-4.715661319399931,-3.5746493473744514,-3.6575174627352114,-3.6169981936608826,-3.635385113435504
1765539970.0949674,-1.2475898524714948,-4.741599737366884,-3.5146614937127714,-3.6698087906936694,-3.5397296570392176,-3.654489777365524
1765539970.1911817,-1.1505147367431348,-4.765601582659216,-3.32216468674196,-3.711560032282779,-3.3436662744225054,-3.6988254351806673
1765539970.2905536,-1.0529790304867397,-4.787657254858831,-3.315661199746525,-3.71115801834362,-3.333528953056281,-3.700905597225358
1765539970.3921754,-0.9550217466843448,-4.807757931990923,-3.4043053229354974,-3.6871030370216142,-3.3946470667225803,-3.689633052184669
1765539970.4943922,-0.8566820669433953,-4.825895574052642,-3.4480082916411585,-3.6707318038710692,-3.4104836754998415,-3.6870385151006926
1765539970.5949252,-0.7579993258246098,-4.842062926228997,-3.4495516177574004,-3.6768531650756944,-3.4217001833358225,-3.6854305261469804
1765539970.6900735,-0.6590129951086832,-4.856253521794677,-3.428445722338305,-3.721106414489466,-3.416643632133509,-3.6860525009315848
1765539970.7936668,-0.5597626680081059,-4.868461684700664,-3.35656398868855,-3.720992725373831,-3.341159581678102,-3.693808357704174
1765539970.894391,-0.4602880433303898,-4.878682531844568,-3.2574174887877136,-3.7472348318554896,-3.2250326342050677,-3.70339764550979
1765539970.9920354,-0.36062890959909943,-4.886911975023806,-3.2281231885295707,-3.7342256055224916,-3.208088685500979,-3.7044561348989964
1765539971.0924373,-0.2608251291389566,-4.893146722570832,-3.0476894945267046,-3.72738106429617,-3.035486840990758,-3.7117769363602644
1765539971.1929853,-0.16091662213144609,-4.897384280669757,-2.918586443483212,-3.730097798326123,-2.908282236262159,-3.7146253937216422
1765539971.2930732,-0.06094335064727964,-4.89962295435384,-2.855996278260419,-3.710543019945115,-2.828467885580589,-3.714816069002579
1765539971.392429,0.03905469733791711,-4.899861848183457,-2.845196024919866,-3.703965097345547,-2.827269698538666,-3.714794965525302
1765539971.4924643,0.1390375239382352,-4.898100866604261,-2.798536541168614,-3.6996557614488497,-2.7984301814286283,-3.713709770131568
1765539971.5921865,0.23896513735612102,-4.894340713985403,-2.7167726820019316,-3.6931682158854904,-2.7130353626596584,-3.7087846374593627
1765539971.6931927,0.3387975678785579,-4.888582894337797,-2.5493090737142103,-3.700789998872772,-2.5484480433135692,-3.6959851383288003
1765539971.792497,0.43849488386441815,-4.880829710712532,-2.4079610742598687,-3.7059504027038344,-2.3998960735804946,-3.681438600351269
