time,gt_x,gt_y,est_x,est_y,noisy_x,noisy_y
1765540478.8326156,4.635064194490716,1.9776111679595225,1.8662103099898713,-9.356774839275769,-2.702129531240727,3.9080497987339027
1765540478.9230902,-3.8746048375361326,3.259057657224031,7.8218577464548185,-9.036036628843,-6.514331102386232,4.095770120175361
1765540478.9730427,-0.09983613714049383,-4.898989771142614,-1.7906917883431073,-7.962129526204854,3.963234651773174,-7.134055506087123
1765540479.056234,-2.390683093521408,-4.290889509380236,-3.106710133852553,5.319480627588378,2.081145368310987,2.771375983895059
1765540479.1050696,-4.279807858537504,2.683534384750114,-8.819942470502427,-0.6455937801399256,-9.955805429900554,-2.4844094703508017
1765540479.1451237,-4.971579081015374,0.622925082884452,-4.579725069205034,2.0673719840315132,-4.241087792051138,-0.07413380466564094
1765540479.1968527,4.470193841442993,2.3419358192735067,-6.827300706112204,-8.493948979234098,2.7544743436590515,-1.6476754430569218
1765540479.2376509,2.81618101497416,-4.0321678039108235,-5.447701470249918,-0.962515465177747,-4.259360267701463,-0.2663486367597666
1765540479.300442,4.354554733050606,-2.3589822451227604,-3.7910610234968423,-5.024593488755753,0.8535904445087422,-4.701574936855335
1765540479.3623605,2.8982557108416622,-3.975041531764253,0.6635750105719915,-8.654995253270295,4.301063460137064,-7.123319631231892
1765540479.417712,-3.5078230507043813,-3.4620511683277817,-1.2172513016379973,14.797487246820701,-6.581818912064653,-7.206187957539589
1765540479.4507263,0.3997331864611616,-4.884082490538504,1.7654743742708798,-8.180668908275525,4.48474108012969,-7.1104722738327215
1765540479.499464,4.3277158517980325,2.6058923037676927,3.0229985375887125,-1.0211917373307942,2.5823854372196218,-1.3262041354208565
1765540479.5712688,0.4993283136539476,-4.875111575838213,4.859184891874933,-5.329695979044414,4.650182114453293,-7.095570365991667
1765540479.6648533,-3.362572578575009,-3.599517408900964,-11.82440289549188,9.728797077157992,-6.679017647104572,-7.399403067061537
1765540479.7294097,-3.2879146042244516,-3.6660444976467197,5.5467246216204185,0.8680568175889328,-9.380001254966738,-3.0613951076378147
1765540479.8007705,-4.377555313994598,2.5141709686437705,-3.02823852919169,6.310207240973732,-6.740699410981262,3.7833991359280876
1765540479.8716822,-4.995898873840005,-0.07608045146068092,-0.38503763005592173,-1.9542435534137275,-5.097505652278115,2.858876389539665
1765540479.946162,-4.636735440267605,1.968524921442622,-0.8893755968736936,-7.680858218682093,-6.970648590187965,-8.04827014739975
1765540480.01858,4.05592783836999,3.0253240763549196,-8.388105377257963,6.800535126570379,2.229550989866519,-0.7748024050116206
1765540480.1094897,-1.0460913194711907,4.989124119045333,-2.074252906642038,11.573820293174016,3.8366236427208684,9.543923012554854
1765540480.194758,-4.976349064348444,-0.37539768816554714,0.8884112238434634,1.9538218605962117,4.97367077654697,-7.036094064056124
1765540480.2357428,3.580998510585025,-3.3905095565974035,-4.535865700978011,-0.3697898697213466,-4.229720374006606,-0.8703290690945957
1765540480.2869976,-1.240766842992758,4.943340852531035,-6.382086958246624,0.07385442171912782,-7.011813208978936,3.2150637888913747
1765540480.3512497,3.6500879386330736,-3.3182162816466825,8.14333212871358,2.1510619416256933,-2.347666143920273,-6.170420657264659
1765540480.4370959,3.8091820770379745,3.3400163294114917,-7.925160803179567,-4.306755390902744,1.980500692403946,-0.4455338653681758
1765540480.486875,-4.671597379062474,1.8795534040123896,-5.5583308664052105,-2.815945342322397,-7.042443011170198,3.1314260848126723
1765540480.5356617,-1.7139203769544142,4.796699436155322,-8.802276332130443,1.5128652050977691,0.628747892926473,2.509078776649561
1765540480.5615108,-4.922439312303451,-0.7716405726486447,-1.6186863252420325,3.434069676815085,3.4552267138572814,9.447580534889306
1765540480.6151536,-4.852100537078712,1.3030791577293903,-3.7145862596313552,3.0805990790220155,-3.5149878455750936,3.2066237834427636
1765540480.6595426,1.5730325985663496,-4.646448850342604,-3.9729837352459514,2.317320845164825,-4.408887607000986,2.0273150598812344
1765540480.7201653,4.8645592417082,-1.0600890679864805,-7.964425878263437,-0.2548724944313465,-8.82779292974632,-3.4346576232498003
1765540480.7535367,-1.7180911120847069,4.79517446553769,-5.020486663686682,0.7856587212412087,5.118958344074461,-6.998025190913777
1765540480.8058312,-4.769898778340732,1.5961634992173614,-3.0238919807282487,-6.7527985111612985,-7.313423304047592,-9.153327462165574
1765540480.8554854,1.7615822028212835,-4.579787664586398,-4.103812122320489,-4.272359033563919,5.238866593686495,-6.95427817030825
1765540480.949929,-4.915509422693215,1.0099029027820157,-4.201461224252022,-9.810766582033173,-7.340549689842108,-9.29212798967015
1765540480.9953055,4.9253706496574345,-0.7663630461513817,-3.0941186865988213,6.160813932662862,1.345734418567626,-3.229009687903651
1765540481.0458996,4.091372864294713,-2.7755674046074894,-4.025618649362086,2.548536347128862,-1.935406331176177,-5.660486231379077
1765540481.089499,3.3197999084739367,3.8397215249617314,-1.2305704945059004,-0.42444218007109624,1.314246950996665,0.2693341870985415
1765540481.1516619,-2.2638408148219744,4.557626812623935,-6.0034783941279635,-4.406141865682903,-4.069878653587949,1.7034887125587046
1765540481.1833947,4.956076693138506,-0.5687477485531087,-1.9262013878081055,-3.5865058496811604,1.163224922445457,0.40068185758335095
1765540481.247973,4.203092761588594,-2.6096959739759726,-1.6774518150559394,-5.272274997690224,-1.808107072243332,-5.475862568099438
1765540481.2935894,3.6795787266036872,3.486445504536477,2.1436803465041567,10.278212272311688,-7.381833352085742,-9.60088615459126
1765540481.3486974,4.256442544345211,-2.525117800958764,-0.20002433984609647,-1.4302292803537089,-1.6919133279467047,-5.291654608838003
1765540481.39365,3.0895787750093717,4.03200057464248,1.0021593770912323,0.06757615405621742,0.7523996596955589,0.7362055755792494
1765540481.456009,4.308090206809245,-2.4394896184887864,-0.7121568583401059,-4.247980556109885,-1.677553433708189,-5.267846916767496
1765540481.5212216,-4.989080296322497,0.4147932205719008,-14.934150986142948,9.04265623250993,-7.399784956608456,-9.830929880357724
1765540481.6167233,-4.651131393856499,-1.7324023127933745,2.675782786201881,-0.05826519474785974,2.944134719899534,9.255640426601818
1765540481.7018285,-4.613555528818321,-1.8250722703726423,1.851081602459923,8.561630189510465,-3.8581445744082115,-2.386931929776282
1765540481.7481027,-2.8097505441435544,-4.035182789261077,4.414715112751789,-6.326629934909069,5.173166003007529,-6.968734425760349
1765540481.7758799,2.7654754375095973,4.26624769093335,2.1503798115675585,-0.9551270101973446,0.3466359914106365,1.0248762669376732
1765540481.79562,-4.9989775086392285,0.11500154552371226,-11.296380005494,4.866836579791394,-7.409852645972855,-10.149049351213977
1765540481.8503463,4.497256870185589,-2.0871678077303963,-1.8819473637624262,-7.459205585151922,-3.4977009707398947,1.273257156282138
1765540481.8747714,2.681603028590353,4.320700291359818,-0.5570883406731261,1.2313038896352286,0.12962533472084908,1.1657663967107663
1765540481.9523551,-1.3705468223321873,-4.708214170955936,-5.999556606784613,-3.16471792988607,-0.0440391634489494,-5.393908560438911
1765540481.9735212,2.5966584141872975,4.37346466527843,-7.785728778831156,-6.826258814046048,-7.412787265930707,-10.072778284369038
1765540482.0427115,-4.63936358437954,1.9619885305919722,-4.918345444626464,-1.0485892271327155,-4.449262207607894,1.5825286327627115
1765540482.0815227,-4.994185019138761,0.3193719048438633,3.8916563559431627,4.257059270565269,0.14810007355293886,1.1585185072848005
1765540482.1406906,-4.675672963936572,1.8688150599724094,0.16244755465982147,2.1411540217071354,-0.6212835207633244,1.8054271983494414
1765540482.2069256,4.990163400160724,0.42900432703618896,5.3536941763864005,-3.955998894628704,1.3711183446577146,-2.248239914463846
1765540482.2542987,2.986301012171616,-3.9109887990926246,-0.769361577344956,-3.882342507322408,-3.4026018705677563,-3.294206525068264
1765540482.2910817,-4.97549676864641,-0.3842382675403249,2.8087055833270025,-11.494444148794354,-7.362282858378031,-10.8277730277243
1765540482.3428938,4.6931460833109435,-1.62736442335854,9.20568586423968,4.665202772064969,-1.3591055200804587,-4.580646129032203
1765540482.42528,4.973015670990047,0.6282544771877123,9.355639481037517,3.1459638256997158,1.3359846398706798,-1.8380693425028747
1765540482.5050745,-4.2479171195085845,-2.535666658794143,-2.622211325173808,-4.058042373779939,-3.3076759316056914,-3.4513009750527397
1765540482.573894,-4.19435767871491,-2.620112220980557,-3.2343696392188583,-3.5480968397019286,-3.2612294712053087,-3.5245317146190605
1765540482.6317928,-4.828896595322754,1.3930900817722511,-4.5358340855777035,0.4209221213001744,-4.697211083866882,0.8452569688879489
1765540482.690863,-3.336997912991845,3.822595938552541,2.4647750678461553,7.256217846017937,-0.2026138830031122,1.3357533674139201
1765540482.75894,4.816180488470853,-1.246868404961539,-4.251878498447252,-2.6418487989109005,-1.265793621195443,-4.297871969045621
1765540482.8229046,1.8826630157816344,4.7324164757969225,-9.215248147199242,-1.8943687039044548,-7.264320296435457,-11.526852908365537
1765540482.8537924,3.4449961497527664,-3.5247673884143795,4.666981198812387,4.017823908118767,6.508907945048712,-5.947049887867728
1765540482.9148405,-4.881740534655097,-0.9765033905170631,-13.302304178614902,-2.4032906810996892,-7.268474164645239,-11.507073189238003
1765540482.9628687,3.5167977549958382,-3.4551671286760754,7.074921534722134,-2.3944905911382466,6.698374283886736,-5.763392344973665
1765540483.0152898,-0.28819573496985934,-4.891636244752739,-1.1655641730310586,-1.058567042874547,-6.214280862229323,-4.240487588994719
1765540483.0742214,3.5871930880002063,-3.3841448521544715,2.149004930895882,3.317590543011543,-3.0692300773837116,-3.792909648961062
1765540483.1355622,-4.933861496813071,0.9044449083039785,-5.226497361856707,0.8931987731885008,-4.8140871999743595,0.3230039524605296
1765540483.1861513,4.8253479053051125,1.4136397725660919,-6.947550453813134,1.4489008372342005,-7.322424973783139,1.109096199740501
1765540483.2477403,-3.8846477495134555,3.246696660083363,-3.3680109645556233,1.4189910608460554,-1.08273515790287,1.3231925228211934
1765540483.3079429,1.4107919085330363,4.897126506586814,-2.0982541583544085,1.6026907140237368,-1.3017752184137692,1.727873076202571
1765540483.3591797,3.789662761431641,-3.1628327770649967,5.5269538038765615,-5.500197864718432,7.131369749476817,-5.296236622922616
1765540483.391727,1.9790082768930575,4.692104299534121,-9.676703434405187,9.353461965752878,-7.208207976678446,-11.775842533712005
1765540483.4305048,-4.007374216701763,3.0887951679986503,-6.8099470245518186,-1.0437865288656223,-2.570266725910595,-4.374821198107294
1765540483.5093968,-4.8602762366839745,-1.0696192839124408,-1.858274890304089,1.835069521439548,-1.5457046439035274,1.7962103241674872
1765540483.5832095,-3.5703282934685667,-3.399380104501377,5.3071624933916395,-6.011665500726697,7.268979435771412,-5.130026708112849
1765540483.6473632,2.045463663660829,-4.462918915489562,2.1444316831275887,-7.119679869266143,-1.0555740853044198,-3.0298765245228667
1765540483.710011,-4.809615704404492,-1.2630829172398979,-0.6353444593273552,1.253294622477096,-1.56805138312082,1.8023766806616317
1765540483.7524505,-0.9775592618468862,-4.80331390107312,-4.362787224375303,-1.1859347655933068,-2.364913781097167,-4.585363600053736
1765540483.8121383,4.633394747688829,1.9817262031275187,-5.288215088911573,-3.3251257845704827,-5.194875738089367,-4.216358757131984
1765540483.8921332,-0.8793039494462747,-4.821903152165225,2.0725866381094886,-6.457166793990355,7.39430043873052,-4.9681194572016345
1765540483.9481897,4.998320235921495,-0.06368356319041962,-0.27949414908141873,-4.129651848177679,-1.0618828583681572,-3.094541817923168
1765540484.0100727,0.7275915944939062,5.04691809602086,5.176025948571151,-9.972137048822491,-5.4715730203534045,5.50111169475535
1765540484.051359,-3.203132121307501,-3.7384357153515437,-1.4797599072437018,-4.5379909759385155,-1.9811686297906645,-4.926914281290372
1765540484.10105,1.318857969097429,4.923192508851219,-8.946562602691506,-8.935448909997154,-7.048661517737315,-12.19516551501035
1765540484.1458683,5.000834036486956,0.140727523882208,7.354706968233893,3.0331434005744824,1.199410398272965,-0.7166127233831325
1765540484.1823463,0.5291861711646005,5.072016999277037,5.633464321579688,-5.137531480340864,-2.2992516931192606,1.9050861311020717
1765540484.2241263,-4.4323469373361215,2.4120130627866407,-1.4108365224900845,0.12985515218027627,-1.776972262521888,0.24037200361610084
1765540484.270928,4.312594328128423,-2.431834872043173,-8.962142064878417,-6.643961064982225,7.311884495330884,-5.107449060801519
1765540484.3110538,-4.3940883956550545,-2.283952615455048,-1.5982080863484587,5.55189039449854,-7.001631930700756,-12.280708026722744
1765540484.3553092,4.362365226406506,-2.3451023847289374,-1.97920452301799,-1.160816004157974,-1.640249246655554,-5.200366626863823
1765540484.407568,-4.345533666835356,-2.371371749403898,-11.429147796401256,1.749690457394689,-6.925213047311284,-12.418294473308675
1765540484.4531748,-2.886137483086259,-3.9822165271641685,-5.497595381620636,-3.2183614527716005,-1.7793947826661656,-5.099853731567498
1765540484.518783,-4.295240382515301,-2.457802370270632,-10.800209166789886,-3.7981878057473417,-6.832362227399374,-12.577861582943063
1765540484.5731957,-2.8039213204686435,-4.0391390119618675,0.27801949688319694,0.8848082146011522,0.7208586985917332,6.7971694691407984
1765540484.6098528,-4.243228659337976,-2.5432099069594205,-7.876088249589928,5.034890376273235,-6.737384638587877,-12.73382261260122
1765540484.6716797,-2.7205832267346244,-4.094405899009092,8.31405041348969,-3.428881367459352,7.348425709129173,-5.0456043129817525
1765540484.7145722,1.3930034027829363,-4.702331773587405,-3.2271717154489012,-0.373537973572152,-4.874931248585136,-1.3435757324073208
1765540484.7659197,-2.6361565360105295,-4.147995082287907,8.316150754257707,-3.257229413437185,7.429231033433009,-4.8743920231607465
1765540484.8177252,-4.919637918225468,-0.7873187907376034,3.9813172969601918,-8.430394582702373,-4.1233480783997525,-3.985134468139679
1765540484.8752148,4.584678825982728,-1.8974770955167575,2.1427163929502466,1.1773815134916472,0.5025837269191364,6.329626748597336
1765540484.9149659,-4.900908764027389,-0.8855475312066542,2.710926823238654,-1.6870980146634857,2.7280646398576254,-4.197562609789964
1765540484.9783354,4.623708866107364,-1.8054101490104753,8.745742792763437,-1.9715602777808647,7.438154216869007,-4.853586030178511
1765540485.0472918,-4.744067890565756,1.6761694119094765,-1.9557160585769373,0.7263934294620682,-2.130183223574958,-0.5355532751369277
1765540485.105176,-4.245574564332957,-2.539439323878763,-3.4527017857841766,-0.34012247808674845,-6.65161790985874,-0.6466119385385846
1765540485.1551943,4.8939933449125075,1.12888390123697,-2.218029939127751,-8.05678006847202,1.0702612341018467,0.46807396847142
1765540485.2136502,-3.896283171544241,-3.032287647003236,3.0830571723980067,-5.851242196270069,-4.008182216391377,-3.941356881734403
1765540485.2757246,-2.1988905405662407,-4.390049178156648,5.433576409385026,5.85407249112125,-1.0386676419341816,-5.543853012084512
1765540485.3407345,-4.806471823634391,-1.27413001814893,-1.5586981863946807,-0.369476951499865,-2.172122860176207,-0.6659013487244899
1765540485.3947012,-4.079662066085139,-2.789331392910465,-5.20840109767702,0.04996089827009831,-6.46495995682242,-0.9263210362642393
1765540485.4626884,4.8234921980586325,1.4204359403861857,7.809258005237892,1.186888189406999,7.461067188391377,-4.804361911943435
1765540485.5191674,-3.701446049167435,-3.2603479438191583,-4.132041785365591,-2.165028684300076,-4.645289184162812,-2.2143120979623827
1765540485.5737567,-1.9256909871915864,-4.513883774597557,-2.8891050932750386,-6.333981504706161,-0.6415102306015407,-5.7224654831559985
1765540485.6309767,2.230271982997261,-4.375534152451332,-0.29390964728005053,-5.241122607089271,-3.5265509254343623,-3.718131154370943
1765540485.6878605,-4.855908108311075,1.2876144646409007,-0.2547561032489033,-2.7140165574773203,-6.349472744050821,-1.0809545900439537
1765540485.7364876,4.7356352868384,1.7072358120574054,-1.2950521489609341,-1.3772993585898194,-1.3843775809394399,-1.242969605403118
1765540485.7842631,-1.061659364537565,4.985764014311549,-2.245889077475962,-0.4350279178510722,-6.175817183037416,-1.2930354901910777
1765540485.8294306,4.702545684713486,1.8016007679590635,-0.5801220165224814,-2.153654689940821,-1.4551987386272633,-1.041001766778553
1765540485.8593175,-4.899515278195313,1.092439974284627,-2.099108086138183,-0.37006528719925863,-6.051839475043955,-1.4384148381405852
1765540485.89927,2.4946310561948675,-4.233804537839838,1.272432640119183,-5.133546393703576,-3.110310399262192,-3.4958521072289557
1765540485.957947,4.667575526987786,1.8952851035747382,-1.1647103421313383,-3.6620149500436883,-1.5104494510792217,-0.8929862408276801
1765540486.0098667,-1.2561880669324808,4.939360879765855,-0.7274432612115217,0.5936239584504248,-0.4224295881714223,1.5381397308653904
1765540486.0642223,4.9281052744267395,-0.7506730442908003,7.208496384054252,-3.7760370214965504,7.676240659908869,-3.8827219298530355
1765540486.100984,-3.272546540088091,-3.6794104909626393,8.172648901968865,3.264384307351381,-5.898746595842944,-13.682233871038813
1765540486.1536202,-1.3594980381791382,-4.711352131037976,-0.45055224186894205,-1.325400000935939,-0.16934864916745163,-5.896126404402428
1765540486.1957068,-1.4487055366595147,4.885215789489409,2.2216365249037704,3.0009690581556585,-7.571497970466768,5.684584676462131
1765540486.2407644,4.551525323292386,2.171881114865653,-1.5541190253254786,2.8892394198998543,-1.7385764968814332,-0.3501540581530815
1765540486.264327,-3.49645906340419,-3.473209758014807,-0.7496206152783874,2.9411184679778413,-0.5222961800411388,1.623464430030526
1765540486.3150947,-4.4376462922266455,-2.201836240678315,2.374356174003976,2.2092007806851686,3.885674574769662,-2.961214492748238
1765540486.3639312,4.970248509378085,-0.45369332951607566,3.8966423725068386,-3.7835321142861535,7.73174725861853,-3.549830757047349
1765540486.3938622,-3.040027728462352,-3.8689045686537256,12.166145269179346,6.371788034494742,-5.8401120483973274,-13.72923384220029
1765540486.432437,4.4650319754830115,2.352196304840932,1.1653675509116812,1.0234699583546103,-1.8503341223141327,-0.12144034499817896
1765540486.4681602,3.0067785908840636,4.095652836252133,0.05063479905627055,2.9247777038646126,-0.4325595988293257,1.5528515130502787
1765540486.50529,2.995506956102205,-3.9041205373197947,-1.9218940961663316,-2.9488986572584404,-2.7609217772938726,-3.256458500631394
1765540486.5419316,-0.970649565609075,-4.80468781686589,1.1844804837293545,-3.61177170859009,-0.41259604754961143,-5.836529189180528
1765540486.584527,-1.826478540832697,4.754058471023951,-4.707172599064636,-5.753056272704311,-5.597211771347455,-1.916865475200346
1765540486.6194284,-4.9989987925440404,0.10351581651913644,-6.5261407414283905,-1.376488925909275,-2.4836960870017424,-3.0547673038276364
1765540486.6917603,4.994507815720114,-0.1547209406644549,1.9900128105839707,-2.299484674057082,7.741651993185988,-3.448031195022329
1765540486.7313137,4.3219480145866775,2.615824799837193,0.27722077457292027,6.576516921883632,-1.9761241705958883,0.11195956981297042
1765540486.775546,-4.99801834715636,0.19906854760952886,-7.553827507814496,-7.9466796662158625,-0.027565177655244334,3.9642454757091237
1765540486.8079064,-4.185672038202292,-2.633461901879766,-2.385141693527325,-7.8199147231996555,4.236551416228647,-2.3988918217944946
1765540486.8714366,5.000699396283638,0.045169857726168605,1.7742012446838178,-1.1625690192282219,7.745413199106522,-3.2930134814567844
1765540486.9114141,-4.9902127166493955,-0.19631048004297427,9.844709331173773,1.5121789712545644,-2.481476251451849,-3.181377047702173
1765540486.9813373,5.000795886146903,0.14516814451563115,3.6039696876455154,2.548872931384066,7.745326160916658,-3.3832164268966007
1765540487.010885,4.459846553278098,-2.1624582388476568,6.723798369575482,10.24049256483521,-2.247646509988645,0.5422518464157369
1765540487.0835068,-0.47614428833713834,-4.8771879330652705,1.1986390845743153,-5.0380627819891135,0.1394611131261429,-5.9229882596674805
1765540487.1127574,-4.9743712866511585,-0.3956687405859281,6.112875217680788,-1.9738771361503393,-2.4734841614219425,-3.2677064790005677
1765540487.1424398,-0.37651187344538534,-4.885734778913199,1.0035074968164723,-5.428400067960931,0.14650402717466643,-5.923592427505411
1765540487.2168667,2.419803269364093,4.475994999698247,3.5283991731997064,-3.600947776560036,-5.387493085977259,1.3747197800673634
1765540487.2457361,2.411353832394794,-4.280668059744612,1.315734793216956,-8.878845317626919,7.734341406616935,-3.1208413625580818
1765540487.2999744,-2.716856869095399,-4.096821437320706,-0.6986233617214016,-6.588837482530724,-5.082500547946645,-2.304000964309759
1765540487.3380485,3.989698765711444,3.1150027680293935,0.6698108702094646,-6.763839357234892,-2.4573176546135644,-3.4005921922232223
1765540487.3928523,-2.632382616072434,-4.1503356153235424,3.4315169774268757,-4.86565503013728,-1.5672914630011179,2.272647379993406
1765540487.4197907,3.9286048837835326,3.1941684440644598,-0.2427016826531112,3.1244395342730362,-2.54905994641857,0.9575711352409677
1765540487.484141,4.9713077763561735,0.6440891678046835,4.029422871029632,-3.697363141526324,7.7382880250118715,-3.1562405530265614
1765540487.5240726,-4.918847905169506,-0.7916887387903959,-5.4663164002439855,-1.7843137414163333,-2.421889132233043,-3.6309390355175806
1765540487.5808513,4.959432556689025,0.7433798815142951,5.695159696139702,-8.962149418574468,7.744075831418995,-3.2046333781770806
1765540487.6159768,-4.900031515834202,-0.8899008060911577,-4.731251136300073,-3.3964617143270335,-2.4031528032527096,-3.7287332281224916
1765540487.6494193,4.9455740300974105,0.842413249183131,-1.181316313906144,-1.6163350627678754,7.7114598385962365,-2.971558701172478
1765540487.70457,-2.3727771966544604,-4.3005954883721875,-8.165711381667023,1.6654840346682755,-4.782791559802275,-2.479325331627436
1765540487.7445276,2.836648496917375,-4.018149137707647,5.875733856735425,-2.347929773604576,1.3660141148847391,1.2799934752778963
1765540487.7830086,-2.28429654794439,-4.347187778238209,5.968711682907897,-1.6282724572449836,-4.668394404877571,-2.5395647792332645
1765540487.8197489,-4.856526005840845,-1.0850979821755447,7.6829149939133226,7.721821077218626,-2.600375587557699,1.015630406431748
1765540487.8654728,0.3229057333988774,-4.889633574163287,2.249857212015766,-2.9026778385364027,0.7001436954463846,-5.942896013831142
1765540487.91931,-1.7313152266789125,-4.590324786970649,4.472696000115164,-10.051187363806697,-4.879017909794172,-14.264211522829907
1765540487.9723694,4.892157993896333,1.1375737653711984,3.7712128952609256,3.7491882706872524,7.639435929421365,-2.5869058640827207
1765540488.0176055,-1.6371686664125498,-4.62403074877445,7.144981156153863,-0.6360623503818231,-4.647241740101369,-14.347191067707532
1765540488.0715864,4.870429569672994,1.2351828953328863,1.9309445461520631,1.0803716022860927,7.613491095881947,-2.4703556438388015
1765540488.1211994,-3.342239720099635,-3.6179023612547176,-1.0610532759913012,-1.5238234290001045,-1.216951553258255,-1.6305745156249525
1765540488.1947706,4.846753438533298,1.332337964605556,-3.5542742659651414,-9.37840167166521,0.19143255258273903,2.3472330457551456
1765540488.222998,3.3854802695938697,3.7803863938748514,-3.0088615014452587,2.710652071694742,-2.958063801344106,1.3660025438574988
1765540488.2686994,4.821139070614057,1.4290001124567435,-6.736906931922625,-6.297743759455697,0.19245997600319967,2.3435233449754023
1765540488.3239102,4.214095690338448,-2.592556466106675,-0.8838955428318069,-3.315477948087991,-1.0811584143327202,-1.428303274091092
1765540488.3695896,-4.775411021812004,-1.3784849616516381,0.9412342851690244,-4.562487237080576,0.17511152111216025,2.401620165168141
1765540488.4351926,4.26710050527752,-2.50776167697203,-7.984800282825092,5.55354912960466,4.8782972208001,-0.764265235860784
1765540488.4955487,1.213522314036019,4.950744775988794,-2.1408077904183362,2.403009306755282,-2.418947861681648,2.5841639171712862
1765540488.5616462,3.1586989191274495,3.976710672354143,3.0695406646478296,-5.129111199923044,1.9416113246865787,1.7533443622718614
1765540488.619731,4.367970466462422,-2.335077230997049,-3.00824411501176,-1.7816770370731807,-0.9761749171343225,-1.2555351973913507
1765540488.6902232,4.699515680071411,1.8099494998326109,3.7423506946915466,-2.907800291808828,7.520277141851202,-2.1492724867952764
1765540488.7834811,3.0011457515568662,4.099883990648204,-0.7598627179038675,-3.0380642674531884,-1.181252332851752,3.8107808550439755
